7.3107115109878329e-7,0.000016237296190830939,0.00017702559154635854,0.0011760058981608669,0.0051664258188068873,0.015479519420630107,0.031615477188239694,0.042888406394810573,0.037613353247134647,0.025844059679342487,0.028599413984306662,0.03613310887627149,0.029013197752560311,0.025918919512022925,0.03320079959088491,0.027959729632598199,0.025971320904706902,0.031774153658110149,0.02542348247674149,0.027653908554490017,0.029365845989273071,0.024108051595314598,0.029652685834322095,0.025117461488895891,0.026652690009516751,0.027617138670805271,0.02405369578830672,0.028664116963083308,0.023447376467513969,0.027920723480700241,0.024279151923995063,0.026360940746513972,0.025496894604761169,0.024872882123001353,0.026457848918822074,0.023832238309630194,0.026998563404821439,0.023240430506999945,0.027209794693222814,0.022955471724365094,0.027241699157547862,0.022835673284352647,0.027208869734490282,0.02279533540081617,0.027161871804120246,0.022816339616474886,0.027084462463804883,0.022946733336915867,0.02689747946255708,0.023292924424446237,0.026474703488182295,0.023989057755641433,0.025696757492920922,0.025111077558502644,0.024575441806733662,0.026514908564608188,0.023438867254951181,0.027663363190761056,0.023030719220931665,0.027689647571697395,0.024182103833924808,0.026072196873157339,0.02678876719942772,0.023849336753791723,0.028789313856868325,0.023834604870979527,0.02745627950880835,0.027398766679397394,0.024132533964861567,0.029971360010366197,0.025426414121281208,0.026307140023190113,0.030908202951697549,0.024771350330155589,0.027978277203526892,0.032214912593934903,0.025315635602606534,0.027645848048354277,0.034918040477418876,0.029197633514410023,0.02409366865807114,0.032856899749979671,0.041262346795770622,0.035593228444213795,0.021218339013098015,0.0090345291445908442,0.0027977446299805876,0.00063068537435670855,0.00010170482128865386,0.000011242729219310119,7.7873089032673727e-7,2.7076709299954937e-8
2.011387546887694e-6,0.000040665978798911646,0.00039978745234912933,0.0023658226767942185,0.0091087776320646985,0.023382110979221195,0.039623141237355897,0.042875066417804267,0.030714653960277766,0.025620401458759646,0.034795173217052228,0.033461113877044416,0.025235330456443413,0.031468395596097818,0.031375401029673046,0.024893030373034952,0.031285012770574763,0.02791993146358843,0.025748663216282128,0.030788436066227757,0.024499788631747105,0.0286806022782282,0.026994566618356987,0.02523895325323867,0.028946310518780412,0.023681060146142028,0.0287472532953436,0.024139470799949117,0.027187602436599349,0.025413323277410198,0.025446914272625023,0.026549054798637429,0.024152783860994465,0.027209698186369655,0.023400357257650652,0.027450651412680878,0.023040591355503024,0.027450587016943574,0.022891217938128888,0.027365843788366005,0.022824930102197298,0.02728450181382862,0.022787665795258288,0.027223088165084902,0.02279533540081617,0.027131218670118772,0.022929230839782574,0.02689747946255708,0.023324439402839159,0.026373530654966309,0.02412427046347508,0.025450808385591959,0.025364491252633456,0.024217414058635032,0.026785377963787923,0.023147855190655116,0.027695682680758808,0.023102413486812957,0.027211626835730548,0.024758360080821389,0.025185465240026494,0.027427130222993781,0.023331206447830329,0.028527806160643278,0.024478556315758005,0.026126085835364267,0.028355373435766193,0.023573404928869617,0.029082030710382728,0.02679868299368632,0.024661130907730917,0.030769402726715537,0.026129633000506321,0.025658919826959288,0.032191788826436508,0.027191805264606679,0.025095074926378596,0.033280257390446989,0.032047131864133855,0.024163205779239949,0.028101597360482613,0.03879040619858536,0.039127520418822405,0.027345609071075407,0.013679053087665961,0.0050249641660971563,0.0013698129122507445,0.00027589304903818815,0.000040202991974181069,4.0517332970865338e-6,2.57708920326e-7,8.2773150077682879e-9
5.2990159709561891e-6,0.000097082793893707071,0.00085561321871528941,0.0044752311861621567,0.014936657338097155,0.032335112713422108,0.044473045172836529,0.037940888684810687,0.025918118648179522,0.030862610225588512,0.036796947330724569,0.027554615808172621,0.028313236347795349,0.033906364737911677,0.026006434196696465,0.02911954562008201,0.030840266820582011,0.024724000482072599,0.030790175940911489,0.026273312345144726,0.026911888811211861,0.029053786935201001,0.024239314800234585,0.029567335092967993,0.024166562133009348,0.028068493182797461,0.025468719800789076,0.026047245842161245,0.02679773944222124,0.024470330306076534,0.027577719899866088,0.023561032376382277,0.027818414532874847,0.023156596705689469,0.027740711090147391,0.02301844813377788,0.02755577010760438,0.022967975843914772,0.027394660333459167,0.022912574492105444,0.027307181773226375,0.022835625591037366,0.027273554433719485,0.022787665795258288,0.027208869734490282,0.022884323119940381,0.026967149628932623,0.023292924424446237,0.026373530654966309,0.024170400947844996,0.025326741428333281,0.025514160805479487,0.023991082064677671,0.026948769635133495,0.022984193629496941,0.02764086101587296,0.023257075244230656,0.026731069704584402,0.025284381028587046,0.024478506596111766,0.027815588806139507,0.023149601212206077,0.027999487962186962,0.025252900695386604,0.02498275767313996,0.028867081043120526,0.023623708779470571,0.027830422902440783,0.028036147183762088,0.023774842413969493,0.029803026302807954,0.027712249309798724,0.024213489895843487,0.031014182299526123,0.029210471916257413,0.023981913175983727,0.030617730302262719,0.033752637696415944,0.025925296682353116,0.024817098685808577,0.034883302856211891,0.040278881714994399,0.032588731746975798,0.018872799692837188,0.0080663834275263474,0.0025897364097130791,0.00062731815392718128,0.00011368539275896889,0.000015051793127431785,1.3890627679050257e-6,8.1421170043612557e-8,2.4229611206932735e-9
0.000013366106036829354,0.00022079993173210745,0.0017331123180632393,0.0079405736034258983,0.022681071750889107,0.040634892938704355,0.044344671270764859,0.030946485908506193,0.026827110410513438,0.036679146936747124,0.032464937127094901,0.025954092326855594,0.03381234080226644,0.029433945885848782,0.026492985227979663,0.032634287599592583,0.025648179187691936,0.029126527975199739,0.028975070597945305,0.025181601156790781,0.030417962571077457,0.024355040997735849,0.029058879143392691,0.025658347766003998,0.02670115583869088,0.027219349909449274,0.024792751500461073,0.028117845135452303,0.023736371895534102,0.028308010298213793,0.023337839926651327,0.028080500183469647,0.02327362317904786,0.027723471435400437,0.023298775937886705,0.027417975522676167,0.023280607899148781,0.027244418655336841,0.023173878797923535,0.027210198746329944,0.022998382015520011,0.027262597037826445,0.022835625591037366,0.02728450181382862,0.022835673284352647,0.027092140974088051,0.023204615592121809,0.026474703488182295,0.02412427046347508,0.025326741428333281,0.025563450432722823,0.023882341994835289,0.027033543362800014,0.022902420406555796,0.027559414676792844,0.023424148993332252,0.026316187720356213,0.025709876578417433,0.023962228875151437,0.027999398270779263,0.023193308320696603,0.027365831035514928,0.025987743595850759,0.024129142709671944,0.028972079157586148,0.024068443102041335,0.02653519520998466,0.028896447029027247,0.023593913295014532,0.028409551870866115,0.029031601218614159,0.023723609037867867,0.029217122852793402,0.030717465439122121,0.024171850895295317,0.027828484585319406,0.034022735061288194,0.028373320479786846,0.023342778930970836,0.030678158845650311,0.039344521874756195,0.036390065967703008,0.024101692666474025,0.011804693739859632,0.0043759534162272586,0.0012412098258570945,0.00026932160254752449,0.000044188113603352031,5.3416530870708073e-6,4.5319135972321779e-7,2.456127758170396e-8,6.7906853817148573e-10
0.000032274047291300641,0.00047808568863806172,0.0033175491388148644,0.013176968387152113,0.031722363700504186,0.046013502777620064,0.039341505322677393,0.026475083777595168,0.032675125965373488,0.037245723155431781,0.026974627559288825,0.030810913688985336,0.033502534933784158,0.025562537528437169,0.031951801584706553,0.028644975330720283,0.026661721840904702,0.031313065815800558,0.0247174053406435,0.030237573582314602,0.025971740751997029,0.027454891680579756,0.027830340240807328,0.025137921179778718,0.028845542010151463,0.023953504504217362,0.028905978033306179,0.023638371376756173,0.028423935157281471,0.023733852679335803,0.027800560236245676,0.023906913398692291,0.027273995079184435,0.023987238680258737,0.026945509277703601,0.023913386586103403,0.026836525240350919,0.023684744159363109,0.026921012439324134,0.023345693535550821,0.027125338758288007,0.022998382015520011,0.027307181773226375,0.022824930102197298,0.027241699157547862,0.02307960877554008,0.026666804915920197,0.023989057755641433,0.025450808385591959,0.025514160805479487,0.023882341994835289,0.027059473868322201,0.022869901010397329,0.027494090808135883,0.023557242174675867,0.026004532947625447,0.026019980063521803,0.023613676179272553,0.028045665448418591,0.023355549982413791,0.026746123050666842,0.026594396530906622,0.023568026803970214,0.028784542650355786,0.024695658021468387,0.025402125676336392,0.029325755674875241,0.023918399681297322,0.026950513086627915,0.029855310298075394,0.023994340995031037,0.027319781414719543,0.031439402365252181,0.025221585262217329,0.02555038235528986,0.033074303560179089,0.030661236577798862,0.023463000309176017,0.027042564704922717,0.036946457905718032,0.038512564981731557,0.028856562894739349,0.015995194148973282,0.0067401997061385062,0.0021940624844539526,0.00055486099068379875,0.00010859770724725699,0.000016219502339044244,1.798036071041887e-6,1.4074863195455032e-7,7.0742833215327971e-9,1.8218794160386933e-10
0.000074584892740169793,0.00098472102474356775,0.00599051509986688,0.020378000487478667,0.040602703628283401,0.046584034632159113,0.032229271992366921,0.027800545019790308,0.038171084525505428,0.032018678140052038,0.027234337631189044,0.035279524065411393,0.027964957920151941,0.029019010759674434,0.032196556335436074,0.025316020123071463,0.031717496139690066,0.026388638315667194,0.028386324687397894,0.028649830365274065,0.025536185534511107,0.029781043570944176,0.024254042393948985,0.029592808996535503,0.02413267216602859,0.028714972911602437,0.024491334755137786,0.027718603598732923,0.024879548704492707,0.026902452599631817,0.025101308658385589,0.026365811541693671,0.025105267468071913,0.026116494591894476,0.024895253880645322,0.026134086666614133,0.02449243954220245,0.026383903060032711,0.023941313476952376,0.026793818602211678,0.023345693535550821,0.027210198746329944,0.022912574492105444,0.027365843788366005,0.022955471724365094,0.026926097023649496,0.023776227661252816,0.025696757492920922,0.025364491252633456,0.023991082064677671,0.027033543362800014,0.022869901010397329,0.027469638875078784,0.023629706694555175,0.025813426050768203,0.026218379478477182,0.023398083567500144,0.028019773223145062,0.023552399242370511,0.02621326521873718,0.027046536355235824,0.023246909359309512,0.028433938568968645,0.025345985437787791,0.024522514467490932,0.029389347049809759,0.024519738836470843,0.025665621000476488,0.030161367398059673,0.024727776993608542,0.025679531905003999,0.031405204736571546,0.026637055001511357,0.02407587367524679,0.03136604809681189,0.032279761622460393,0.024669209481607374,0.02445405246423617,0.033805210325118967,0.039030404958423766,0.032742729425893307,0.020320279948038054,0.0096098695058598176,0.0035335139026235441,0.0010205524921021364,0.0002319109360791797,0.000041190889471989131,5.6273457742066409e-6,5.743472272654865e-7,4.1619226567581869e-8,1.9454366079132709e-9,4.6781544731004817e-11
0.00016492562925058019,0.0019275687347380507,0.010181920963511255,0.029242643198105818,0.047204317223279893,0.042130820920661926,0.027452982796908002,0.033882959447138745,0.037979202153303864,0.027089548317219899,0.032938050168670256,0.032813235357743092,0.026358570215239348,0.033659203297423585,0.026866756426839824,0.029636542813092199,0.02969822109607769,0.026036089413603198,0.030958955673958948,0.024693370153811031,0.030350997871484689,0.024912228382584527,0.028900319723656018,0.025638234335393311,0.027436134334777827,0.026268252924842042,0.026308371013315779,0.026612723955945786,0.025568737238933826,0.0266770248232439,0.025165698665042664,0.026509835740673999,0.025047870173946717,0.02613992360187723,0.025193987210104473,0.025570755847134507,0.025597789114948499,0.024812245862390404,0.026220622751328999,0.023941313476952376,0.026921012439324134,0.023173878797923535,0.027394660333459167,0.022891217938128888,0.027209794693222814,0.02351103208365007,0.026056089527086906,0.025111077558502644,0.024217414058635032,0.026948769635133495,0.022902420406555796,0.027494090808135883,0.023629706694555175,0.025749242770583954,0.026314305770432766,0.02328325755400433,0.027973715947293517,0.023726363392914961,0.02580339443884212,0.027355108055299978,0.023094234953102983,0.028031194029027972,0.02592310581839386,0.023903811694567797,0.029203152842743123,0.025208701302708673,0.024665844088192145,0.030051936521415052,0.025645608903353953,0.024464707511171599,0.030809873608870361,0.028029343709817469,0.023413115687583813,0.029375476771058012,0.033056935500327575,0.026398886859973107,0.023027819238228697,0.03055832123369778,0.038242559262017874,0.035540590637891175,0.024457424953048146,0.012839995846537642,0.0052639859195783219,0.0017087501285012753,0.00044172614842089241,0.000090805925993831866,0.000014714848724349793,1.8468281048334929e-6,1.741679742687562e-7,1.1718669259146195e-8,5.1075631716068768e-10,1.1493950671683926e-11
0.0003488481598741238,0.0035818901109333754,0.016247680831361829,0.038736342818145413,0.049470267139845433,0.034937328551038594,0.028357452579690117,0.039457576055516234,0.032365928724852102,0.028534787282727429,0.036246920893611782,0.02732186983890903,0.031488336868819992,0.030985691050750335,0.02671755916656056,0.032450165108719647,0.025334481179630146,0.0311843576421741,0.026076326327540273,0.028953141132974052,0.027242091601437934,0.026979290460493317,0.028044104765492937,0.025619157937546031,0.028373020540301165,0.024792453317025816,0.028365108550109875,0.024324373541238941,0.028163743835618005,0.024090008689668996,0.027841563066973563,0.024045844154262362,0.027395604447974841,0.02421710541808037,0.02677064433625008,0.024663414271809527,0.025905405780974287,0.025416686729971348,0.024812245862390404,0.026383903060032711,0.023684744159363109,0.027244418655336841,0.022967975843914772,0.027450587016943574,0.023240430506999945,0.026505984429406789,0.024755251692058416,0.024575441806733662,0.026785377963787923,0.022984193629496941,0.027559414676792844,0.023557242174675867,0.025813426050768203,0.026314305770432766,0.023247504379827405,0.027942159087723151,0.023842587986683143,0.025529421663099498,0.027546742228682108,0.023041998185485981,0.027656806151528332,0.026382844695635309,0.023506443812528317,0.028886405906690631,0.025859101546267192,0.023964983077242348,0.029674740206149499,0.026547252936859361,0.02369445808678739,0.029894416309424142,0.029167855111585227,0.023401811755050267,0.027470515238588419,0.033064109005839834,0.028189161438269562,0.02262528665932546,0.027660033263303672,0.036557545162932357,0.0372118090305235,0.028138312305178533,0.016241963629491519,0.0073426167747112355,0.0026439082851516908,0.00076509814230297261,0.00017835158438236872,0.000033362819057750155,4.9559081505309269e-6,5.7366463213799237e-7,5.0152720398472152e-8,3.1420189544388024e-9,1.2799859598267675e-10,2.7013142292078709e-12
0.00070558014422306806,0.0063103329810187026,0.024266130511613826,0.047075119483913115,0.046546126152916128,0.029179363742148037,0.034313899965491573,0.039341904933373701,0.027659837424356934,0.034577689377301368,0.032455524496148745,0.027733974335029311,0.034410148148438569,0.026230774720328686,0.032157689311268088,0.02771943122887973,0.028905664935302373,0.029320626451998362,0.026485635560337244,0.030059280472273254,0.025129156792504693,0.030064268990845395,0.024474047227175806,0.029710644552716409,0.024148081900049742,0.029276843515019055,0.023928444340178883,0.028893592793956053,0.023731758282198816,0.028575795264744981,0.023576590291983796,0.02825395608885347,0.023557397866134595,0.027796215096801354,0.023818590928821408,0.027045313870061017,0.024496291617622106,0.025905405780974287,0.025597789114948499,0.02449243954220245,0.026836525240350919,0.023280607899148781,0.02755577010760438,0.023040591355503024,0.026998563404821439,0.02431364400735872,0.025076615966049119,0.026514908564608188,0.023147855190655116,0.02764086101587296,0.023424148993332252,0.026004532947625447,0.026218379478477182,0.02328325755400433,0.027942159087723151,0.023883141860573567,0.025393042531320479,0.02764879500536924,0.023036675057075309,0.027362119961828884,0.026715087676093689,0.023273608153705492,0.028537467619217538,0.026403695374453559,0.023520366774263006,0.029171506963151645,0.027319247986132717,0.023299089859951318,0.028870703418854036,0.0299658559558011,0.023821056472477605,0.025868924270392706,0.03249982508829207,0.029739442371129049,0.022979749349881718,0.025358606348733083,0.034389643347075313,0.037864559819816665,0.031185071056358735,0.019618562326245699,0.0096859872296210835,0.0038259836697473132,0.001223165530168272,0.00031815510910362171,0.000067310090521163372,0.000011516837301461896,1.5748941203088871e-6,1.6872777303218009e-7,1.3715822154783163e-8,8.0216378502704032e-10,3.0612450262197328e-11,6.0707522726731511e-13
0.0013641026439976895,0.010523529092390778,0.033793703741376596,0.052127584550436525,0.039771189713323543,0.02860940080446382,0.040481438523049823,0.033710841440684271,0.029495581384641479,0.037181193106492288,0.027384336762791347,0.033479991954785965,0.029925070666255666,0.028880804351063725,0.031840621393541744,0.026226825838008932,0.032051227488012735,0.025289464216545249,0.031252122513764098,0.02516568460651318,0.030196906929382418,0.025227325670428467,0.029289629480859523,0.025189658321564318,0.028668941856937015,0.024969915964827342,0.02834089327233479,0.02458060757584908,0.02824783517310059,0.024091332057627327,0.028278932944112516,0.023635036670357625,0.028254066371788387,0.02342141017649743,0.027924236144105336,0.023706865652113362,0.027045313870061017,0.024663414271809527,0.025570755847134507,0.026134086666614133,0.023913386586103403,0.027417975522676167,0.02301844813377788,0.027450651412680878,0.023832238309630194,0.025716686962025348,0.026108847713364266,0.023438867254951181,0.027695682680758808,0.023257075244230656,0.026316187720356213,0.026019980063521803,0.023398083567500144,0.027973715947293517,0.023842587986683143,0.025393042531320479,0.027680531413013436,0.023042738722659304,0.027176129088416841,0.02692670797835979,0.023150461035896739,0.028226749734570241,0.026817943301628482,0.023266874201537303,0.028653680085977332,0.027918504099453981,0.023173068376204261,0.02789001118808388,0.030436720445469449,0.024461942046246748,0.024654141893049027,0.031594797757172079,0.030907907761567305,0.023798852737437567,0.023726316136592473,0.032088471262287381,0.037698980048521445,0.033520299287563367,0.022795272775042476,0.012184630700503487,0.0052289325154777471,0.0018263887703076891,0.00052313573567108311,0.0001231708682218466,0.000023783115590081346,3.7391925410222591e-6,4.7250631364125377e-7,4.7004763508821563e-8,3.5626699348243389e-9,1.9497780353006716e-10,6.9851000839682739e-12,1.3040693918504288e-13
0.0025196786375818736,0.016582536362028673,0.043687654992656686,0.052277143149063229,0.03266721360384002,0.033721453842656029,0.041458585163729036,0.028633151526690162,0.035726515445446084,0.032781050257723889,0.029107671063813475,0.034789038903717224,0.026577537884272566,0.033733611311927508,0.026605070204285067,0.031568902937859342,0.027302244235525793,0.029567053912304544,0.027810349831237854,0.028119671141250441,0.027940279757691341,0.027213589413624119,0.027737002628520301,0.026745163017432208,0.027270276930911251,0.026634873216224861,0.026580769380951993,0.026833659029953785,0.025701775272257946,0.027277808869955085,0.024717971502991852,0.027819786618311898,0.023834429873372348,0.028170205959964564,0.023403696778917863,0.027924236144105336,0.023818590928821408,0.02677064433625008,0.025193987210104473,0.024895253880645322,0.026945509277703601,0.023298775937886705,0.027740711090147391,0.023400357257650652,0.026457848918822074,0.025553666347388168,0.02390756030756104,0.027663363190761056,0.023102413486812957,0.026731069704584402,0.025709876578417433,0.023613676179272553,0.028019773223145062,0.023726363392914961,0.025529421663099498,0.02764879500536924,0.023042738722659304,0.027112783675256015,0.027028815194120233,0.023094232381191453,0.027999128025363082,0.027101975937223047,0.023139355068713007,0.028197380787648746,0.028347316937247154,0.023210335929728541,0.02704139512390522,0.030647608357328592,0.025162812123341661,0.023815409594582973,0.030553063392316953,0.031673747980134971,0.024828747897134817,0.022713251738420408,0.029906028194141637,0.036952011995208185,0.035155854917771461,0.025641259147992783,0.014720597444076682,0.0068042458712851755,0.0025716347723872429,0.00080218733394614841,0.00020744657143181082,0.000044481780018781357,7.8778469303281864e-6,1.1427446166601908e-6,1.3390204099715783e-7,1.2405085759938528e-8,8.7889964522210006e-10,4.5111395302433501e-11,1.5201349082202806e-12,2.6764325031047675e-14
0.0044445058779680237,0.024637005637806233,0.052155716070670797,0.047467049611805483,0.029386543523759336,0.040725861361565781,0.036373248710570367,0.029930250424614379,0.038414220905402072,0.027908296596735373,0.035000156981017805,0.0294600733272435,0.030999331119150425,0.030888878981751172,0.028220998612589584,0.031389361101784766,0.026619479348533007,0.031225383530503016,0.025738916465430017,0.030756065695962984,0.025236416271503096,0.03018317646016467,0.024955015146659062,0.02955381119451218,0.024878353162806395,0.028812071307362107,0.025072391504784514,0.027857136957323483,0.025617260846361661,0.026623158804822288,0.026507749179204515,0.025195297308623025,0.027526664383989347,0.023925759771403092,0.028170205959964564,0.02342141017649743,0.027796215096801354,0.02421710541808037,0.02613992360187723,0.026116494591894476,0.023987238680258737,0.027723471435400437,0.023156596705689469,0.027209698186369655,0.024872882123001353,0.024593044298276014,0.027471054707681771,0.023030719220931665,0.027211626835730548,0.025284381028587046,0.023962228875151437,0.028045665448418591,0.023552399242370511,0.02580339443884212,0.027546742228682108,0.023036675057075309,0.027176129088416841,0.027028815194120233,0.023078453879892841,0.027879803857515384,0.027265784025796078,0.023084610351083005,0.027848634616904322,0.028630411933722037,0.023322394499292866,0.026365038175470005,0.0306836055051963,0.025816925382392385,0.023289936160308797,0.029526475898813334,0.032090672396622237,0.025882183862883828,0.022202570215330634,0.027993944546940805,0.035853897629401631,0.036169281194461022,0.028078052413531221,0.01718355698229537,0.0084880637940580621,0.003441705339613945,0.0011580356989533397,0.00032530306270475531,0.000076450776470333963,0.000015008836910190306,2.448725221738374e-6,3.2893623185682828e-7,3.5852477759883918e-8,3.101594842497536e-9,2.0589984356345858e-10,9.932174865026159e-12,3.1539311062138286e-13,5.2455631156068561e-15
0.0074823776551551549,0.034424423002476442,0.057171674491921948,0.039814952236648955,0.032118864972467871,0.043978710544907719,0.030381071989412306,0.036247671949045452,0.034029835374148428,0.030107387914508082,0.035357404019133125,0.027396939720636864,0.034646380854987513,0.026553537491855507,0.03325888911747099,0.026310615654455833,0.031960312333210231,0.026094556165830818,0.031003977859480136,0.025734536847311995,0.030397674374361137,0.025239714252117925,0.030043127287657405,0.024711110848852707,0.029773783669051138,0.024324622676215652,0.029358881838094915,0.024316264271645496,0.028539634724136461,0.024905041060506465,0.027155252455510078,0.026111955856185898,0.025365391451176954,0.027526664383989347,0.023834429873372348,0.028254066371788387,0.023557397866134595,0.027395604447974841,0.025047870173946717,0.025105267468071913,0.027273995079184435,0.02327362317904786,0.027818414532874847,0.024152783860994465,0.025496894604761169,0.027049103034570883,0.023136096459092627,0.027689647571697395,0.024758360080821389,0.024478506596111766,0.027999398270779263,0.023355549982413791,0.02621326521873718,0.027355108055299978,0.023041998185485981,0.027362119961828884,0.02692670797835979,0.023094232381191453,0.027879803857515384,0.027319105961339716,0.023066323138017946,0.027632045213623978,0.028797979416605459,0.023444117033129825,0.025869793996328844,0.030625374616909617,0.026364584577517179,0.022996071946213885,0.028612264062697171,0.032246634905519831,0.026840878963638154,0.02205466628678392,0.026419367811701104,0.034601014911694142,0.036676659021265811,0.030077532062502006,0.019482413000746462,0.010209764045693715,0.0044071780125110189,0.0015860547973942474,0.00047938968384339622,0.00012213090966179519,0.000026233451073345276,4.7374244745888371e-6,7.148313308203076e-7,8.9217529667890742e-8,9.0713335214986711e-9,7.3463853279894409e-10,4.5796148585983451e-11,2.0801951435577332e-12,6.235621329496184e-14,9.8121854318775531e-16
0.012015012756706403,0.045100289401537951,0.057253323000939868,0.033128994079236302,0.039148050459879647,0.040696212428106107,0.029929907188337388,0.039984677505946156,0.028815496667391679,0.036162279291370303,0.029692206753462565,0.032712123847580241,0.030299621193980364,0.030375325405535302,0.030303698312956747,0.028973672774397871,0.02985216752050333,0.028232563303948096,0.029093059200559126,0.027976736163569151,0.028099266103609881,0.028109498706976976,0.026918952962498326,0.028530722082040529,0.025662356255906816,0.029041988948355451,0.024584459585719946,0.029285362699568708,0.024096613888435085,0.02880420950752911,0.024603194426064285,0.027322459312983264,0.026111955856185898,0.025195297308623025,0.027819786618311898,0.023635036670357625,0.02825395608885347,0.024045844154262362,0.026509835740673999,0.026365811541693671,0.023906913398692291,0.028080500183469647,0.023561032376382277,0.026549054798637429,0.026360940746513972,0.023523859531949744,0.028059509928689157,0.024182103833924808,0.025185465240026494,0.027815588806139507,0.023193308320696603,0.026746123050666842,0.027046536355235824,0.023094234953102983,0.027656806151528332,0.026715087676093689,0.023150461035896739,0.027999128025363082,0.027265784025796078,0.023066323138017946,0.02755880924026173,0.028874912957101133,0.023532810979273358,0.02554897432102141,0.030538106103241431,0.026779328474784882,0.022854702075969807,0.027862864239797184,0.032235535398909833,0.027643666933912989,0.022136183737965608,0.025188664659180983,0.033344125293960184,0.036808275917996457,0.031652737429795734,0.021551278077427849,0.011900035886034293,0.0054298798196068396,0.0020742384761308523,0.0006689675475661657,0.00018301589812113479,0.000042543921793421987,8.3939688600589095e-6,1.4001716146077726e-6,1.9608332286181112e-7,2.2807423814312986e-8,2.1689648274547511e-9,1.6481401488658137e-10,9.6676624849483191e-12,4.1426271244862976e-13,1.1741716361678482e-14,1.7506843497052197e-16
0.018389890334080057,0.055207081782291836,0.052350840615727054,0.031140809416478875,0.045455530572169524,0.033946987568589758,0.03573647540906749,0.036467891069185429,0.03052427226987321,0.036497788492610021,0.028226912456837821,0.035422231043235297,0.027163421786746411,0.034168329497787421,0.02652393113777399,0.033061740529007953,0.026042889331874755,0.032108553340517974,0.025720027030721169,0.031167514267955079,0.025679264949658574,0.030041445255063756,0.026074541175955642,0.028571525948837088,0.026966454558616014,0.026782189090051891,0.028154131730065843,0.025042252128096518,0.029056599467722153,0.024079183497063498,0.028864642288328188,0.024603194426064285,0.027155252455510078,0.026507749179204515,0.024717971502991852,0.028278932944112516,0.023576590291983796,0.027841563066973563,0.025165698665042664,0.025101308658385589,0.027800560236245676,0.023337839926651327,0.027577719899866088,0.025446914272625023,0.024279151923995063,0.028183546774596956,0.023657827535141875,0.026072196873157339,0.027427130222993781,0.023149601212206077,0.027365831035514928,0.026594396530906622,0.023246909359309512,0.028031194029027972,0.026382844695635309,0.023273608153705492,0.028226749734570241,0.027101975937223047,0.023084610351083005,0.027632045213623978,0.028874912957101133,0.023564871839199782,0.025392061018179842,0.030467841653890156,0.0270541058960648,0.02280054200199112,0.027299917343632093,0.032140779970356654,0.02826947450752542,0.022335169722471342,0.02427126806095427,0.032188154993696768,0.036690444924447395,0.032845358314389634,0.023350218431404455,0.013497060249041174,0.0064670769262084678,0.0026042288423547224,0.00088952721281184857,0.00025918251776011223,0.000064597058183346901,0.000013774289492311662,2.507319060426312e-6,3.8776250357703762e-7,5.0560076375634659e-8,5.4958261101138306e-9,4.9002339608795682e-10,3.5012889552007187e-11,1.9362289860524082e-12,7.8403373093688071e-14,2.1044711371939773e-15,2.9772838598387923e-17
0.026808658820869,0.062889144543767326,0.044361616599477274,0.035201404223804452,0.046199575569368389,0.030380558885405165,0.041354410879388936,0.030449951570841185,0.036888841578508172,0.030687407082771007,0.033926519322137075,0.030368852713186046,0.032188505063319025,0.029588156859832402,0.031295174980216364,0.028506512790227872,0.030968004767181085,0.027268334880592417,0.030965934463084274,0.026066394851324407,0.030989597741345788,0.025204190209176623,0.030643086762191821,0.02506666586968442,0.029536034813504382,0.025917938603805539,0.027576886155641755,0.027536773687494804,0.025338547493012371,0.02895193762246525,0.024079183497063498,0.02880420950752911,0.024905041060506465,0.026623158804822288,0.027277808869955085,0.024091332057627327,0.028575795264744981,0.024090008689668996,0.0266770248232439,0.026902452599631817,0.023733852679335803,0.028308010298213793,0.024470330306076534,0.025413323277410198,0.027920723480700241,0.02334619825587568,0.027066476374438999,0.02678876719942772,0.023331206447830329,0.027999487962186962,0.025987743595850759,0.023568026803970214,0.028433938568968645,0.02592310581839386,0.023506443812528317,0.028537467619217538,0.026817943301628482,0.023139355068713007,0.027848634616904322,0.028797979416605459,0.023532810979273358,0.025392061018179842,0.030441487062088932,0.027190266231222255,0.022786604484457504,0.026927590630685639,0.032027848383898922,0.028720765750839928,0.022566077890213415,0.023619512359788063,0.031198916549728055,0.036434212076457355,0.033713022967376936,0.024862106354144262,0.014950188844362565,0.0074755214097829412,0.0031530929401993121,0.0011329511877217766,0.00034900509943326575,0.000092502992382316889,0.000021120942682706963,4.1504280842101316e-6,6.997521660401888e-7,1.0066939027642529e-7,1.2256921525333973e-8,1.2482408739953869e-9,1.0458343786512796e-10,7.0406021477464961e-12,3.6771945871252062e-13,1.409350500772494e-14,3.587695165742001e-16,4.8225160528301359e-18
