0.03725708513415958,0.064867330345035955,0.040549889729168957,0.034971983711249032,0.046145865188706135,0.031605989763705787,0.035388372923914139,0.03806139592617679,0.028164709573211765,0.035700593501426387,0.031896887653479613,0.028008305603345841,0.034540612862988173,0.027727058677411746,0.029078681616316805,0.032190643806367766,0.025612313639838355,0.029951473632289804,0.029576587516644839,0.024943592086334146,0.030143816328604679,0.027387969819647141,0.024942030856223085,0.029796538663631001,0.025851037575208358,0.025047467625514882,0.029233338116855946,0.024900434657222786,0.024978833739894528,0.02870442623897855,0.024406888543300442,0.024633183478871685,0.02830611885242428,0.024316717813842153,0.023996271736742402,0.027961155768367687,0.024689932135809321,0.023156055738156371,0.027392466231756988,0.025613900369497248,0.022448873848999997,0.026161609007770515,0.026897296379967691,0.022623675751376801,0.024057742053163813,0.027563596716644031,0.024489179669275215,0.022097040463112559,0.02596977414188556,0.027217368096174132,0.022969857003685437,0.022455098118403447,0.026818789932701167,0.027071199085870449,0.022641676515248178,0.022104469116583415,0.026574139454207005,0.02808393656695429,0.02398077232520832,0.021000744636639972,0.023938932160629646,0.02860604975282938,0.028530575873557193,0.02373518068276894,0.019986638210568641,0.021571290383253692,0.027136360174869901,0.031904356200468348,0.032208087268187984,0.02772715758621266,0.0206085810740654,0.013411166714192047,0.0077321838672476848,0.003986847450918083,0.0018519373030944627,0.0007794042685465158,0.00029850910274169464,0.00010439807830115621,0.000033426961801684756,9.8176692968828014e-6,2.648600243105051e-6,6.5689044225331207e-7,1.4983509236018814e-7,3.1431897530072135e-8,6.0615010793640471e-9,1.0737004638421112e-9,1.7447801975473163e-10,2.5967171137067004e-11,3.5318385009456825e-12,4.3783044429863224e-13,4.9307690478763508e-14,5.0245253877425264e-15,4.6104991899886029e-16,3.787247502015498e-17,2.7650688770255671e-18,1.7784689747953929e-19,9.9659998627836184e-21,4.7968832291443708e-22,1.946472440189027e-23,6.4910470808503677e-25,1.7148508503368685e-26,3.3899333917970716e-28,4.5326225007108965e-30,3.2551411618602975e-32
0.026862972022010136,0.060649294813282034,0.04985373037594477,0.031083466607965919,0.043686753724454467,0.038911403530002166,0.029783524807161003,0.039447748750412648,0.032661743952571487,0.029576211491168426,0.036582475492582161,0.028762499737314872,0.029978932232648022,0.033861309942072646,0.026546177981483052,0.030327295117741532,0.031365928924197044,0.025451385020884303,0.030334124461960679,0.029332654769946491,0.024943592086334146,0.030023361186626057,0.027865640592901847,0.024626786790549026,0.029532825432128734,0.026949025448227011,0.024276790941124027,0.028964927840310846,0.026533918070116616,0.023816625165976414,0.028313008766971128,0.026590123698455632,0.023307319549636488,0.027440050365670433,0.027070984092629977,0.022992293343975217,0.026128992231721316,0.027752499135788099,0.023339538376899563,0.024318974839031116,0.027980166679208532,0.024829577073348327,0.022636305980404069,0.026702490550515985,0.027083052820404799,0.022761198269645161,0.023719784928917562,0.027745794981102665,0.025814187932461846,0.022039260078380673,0.024406074331202329,0.028071345420436021,0.025666215199430655,0.021789946958689059,0.023742217645055776,0.028090654426635454,0.027292633053179351,0.022612012815458703,0.021498341998771143,0.025772424734242422,0.029463525531440389,0.02761757808143783,0.022462813744242144,0.019961523012711746,0.022911749959970113,0.028720001316219794,0.032624709368962459,0.031766757120600678,0.026531838151852769,0.019257363486406174,0.012308575129412582,0.0070044715808375447,0.0035799664503155864,0.0016545350842292534,0.00069514905647707345,0.00026661857460113157,0.000093652101039282044,0.00003020218895986336,8.959064243496001e-6,2.4477683885739963e-6,6.1651085199685539e-7,1.4320964047612241e-7,3.0682830599934662e-8,6.0615010793640471e-9,1.1034134740137957e-9,1.8489317903283166e-10,2.8478139370473578e-11,4.0245229658041135e-12,5.2063787021787107e-13,6.1483666010181329e-14,6.6056325801093662e-15,6.4302251448206189e-16,5.6436301446797708e-17,4.4394398939232391e-18,3.1073370384911678e-19,1.9180636758238304e-20,1.0325311851112909e-21,4.7787607789526446e-23,1.8662312245831674e-24,5.9946087268280731e-26,1.5266916172312342e-27,2.9115786408527388e-29,3.7585258179347013e-31,2.6077893236465497e-33
0.018196040735590119,0.052017656836490408,0.057213060157714367,0.034033469320492106,0.036320884976507201,0.04458876246840355,0.031508240388205541,0.033444536904760656,0.038955000114336544,0.028982897113900791,0.032325905258244088,0.035378453316620499,0.027255857870450313,0.031643298211426677,0.032779720714873819,0.026160403899428786,0.031014531536334266,0.030880088203118418,0.025436545990486674,0.030334124461960679,0.029576587516644839,0.024881343813892191,0.02958363043322374,0.028799447351704657,0.024392844180600798,0.028732932168627237,0.028483860381969709,0.023986970700235112,0.027698510031048078,0.028535706014835092,0.023818069579243303,0.026368395415016295,0.028739882626660505,0.024181624657202702,0.024743378660783435,0.028624914788672704,0.025376449199078978,0.023240220865261088,0.027471378507679456,0.027216083076894803,0.022953920770586615,0.024941034072316975,0.028288055498142611,0.024999454375957955,0.022551214173666136,0.026405677160407834,0.02798512689784037,0.023789439993643673,0.022590035397906648,0.026849690526860188,0.028065320022033028,0.023815676267534817,0.022025273894034614,0.025991404328764747,0.028856054766595288,0.025786128720706732,0.021646225409808452,0.022812913974601686,0.027731140250952694,0.029749299308556539,0.02623278583857878,0.021310598611355383,0.020441576638784767,0.024666478398549102,0.030370329246281556,0.033119246176142953,0.030993628274376769,0.025043416858383369,0.017704114345740789,0.011086211348327184,0.006211778867658892,0.0031394245713300369,0.0014401804111059111,0.00060264640043565711,0.00023092614957467052,0.000081277087316199306,0.000026337185371713047,7.8713792032275602e-6,2.1725780949019987e-6,5.5426957842805751e-7,1.3076740943143089e-7,2.8534403747592796e-8,5.7575873581868008e-9,1.0737004638421112e-9,1.8489317903283166e-10,2.9364935768856854e-11,4.2946216021386965e-12,5.7723686327142502e-13,7.1133040868062045e-14,8.0133675690789063e-15,8.2237917737641777e-16,7.6565322012982324e-17,6.4346565115008972e-18,4.8521976089277786e-19,3.2590979027000116e-20,1.9324184858214595e-21,1.000179750396995e-22,4.4546501438704119e-24,1.6755395872815249e-25,5.1878904434397212e-27,1.2745456339728021e-28,2.3465236146136329e-30,2.9262431004048643e-32,1.9626950817914114e-34
0.011549494929674785,0.040932486531853285,0.059222735421830587,0.042528464932256129,0.030733534011210904,0.042652197966984669,0.039260233446515155,0.029087294209754178,0.037147390623283257,0.035990074114615247,0.027865698440756282,0.03440664173420974,0.033614636456888407,0.026887044378354325,0.032624943318542587,0.031960699400753175,0.026096552489519343,0.031224554994230764,0.030880088203118418,0.025451385020884303,0.029951473632289804,0.030265373109996937,0.024967484552251306,0.028643923748420559,0.030001168161280753,0.024751678460878216,0.027182639750377725,0.029892272416963387,0.025005972403790656,0.025555007134405034,0.029574722843924908,0.02594108299771628,0.024034591142823949,0.028506240970292835,0.027480092060220809,0.023373934497987102,0.02630051507245705,0.028750225912882645,0.024554304664931007,0.023651799014905337,0.02801289130781371,0.027358754920044912,0.02305560987755687,0.024614519634112537,0.028541562370618015,0.026345969923070979,0.022520717200060519,0.024809961505493449,0.028663488797614619,0.026609193350054548,0.02240954765973672,0.023644408370031719,0.02821415696272077,0.028459303133455249,0.023921906829629606,0.021554950679332744,0.024905653882000543,0.029438069555684759,0.029251704165921084,0.024504437414411273,0.020539435256779632,0.021569599048538834,0.026791973836228803,0.03194251393563454,0.033250796196180621,0.029813933722414857,0.023248184445496076,0.015969953188444596,0.0097749204342387372,0.0053805448274399288,0.0026829704233013891,0.001218948093845207,0.00050688706905224827,0.000193622550472664,0.000068131710340294381,0.000022133496266640635,6.6495237391658189e-6,1.8497362929976878e-6,4.7684510303808953e-7,1.1397514716021384e-7,2.5262990356713005e-8,5.1921136713794403e-9,9.8901232046029982e-10,1.7447801975473163e-10,2.8478139370473578e-11,4.2946216021386965e-12,5.9736645829498149e-13,7.6481162288251289e-14,8.9903309782498021e-15,9.6739169125717125e-16,9.4947875251112916e-17,8.4641097239672094e-18,6.818535412231036e-19,4.9337183392795706e-20,3.1829689910565337e-21,1.8144365520067651e-22,9.0367042590196654e-24,3.8761788274025724e-25,1.4052458562146154e-26,4.1969018657243061e-28,9.9529477920877511e-30,1.7700417409188472e-31,2.1336447735046189e-33,1.3841922613240884e-35
0.0068495821617641014,0.029547750120005097,0.054824235447394719,0.051679552027146778,0.032324900332442517,0.035100043112420304,0.04397180909804424,0.033535398822231937,0.030319391453534616,0.038774953443864932,0.032968983757972879,0.028232915121260003,0.035452387608079013,0.032217656035895766,0.026958076827568614,0.033039255715362871,0.031668122681158249,0.026096552489519343,0.031014531536334266,0.031365928924197044,0.025612313639838355,0.02908644474431154,0.031197751442016602,0.025623299546312277,0.027133730246371601,0.030887376865945166,0.026296011090802247,0.025286962280241017,0.029988888489890857,0.027636149843861047,0.024072139449037999,0.028071803847326008,0.029106907473706885,0.024352400978151126,0.025325536063189957,0.029356204260737253,0.026536428445448275,0.023373306940082299,0.027035682110364295,0.02895675974996228,0.024679129353287777,0.02350445079655216,0.027850401000371431,0.028427855533842673,0.023941762436649423,0.02335053509773634,0.027771200942247349,0.028715228407470922,0.024355134899564107,0.022468127776336083,0.026343922671461813,0.029518888107591294,0.026845149914862094,0.022380355728276556,0.022704000464502281,0.02745498690700958,0.030421766204131094,0.027890293242985122,0.022721980887668578,0.020455266513235496,0.023425084190872393,0.029156526437621332,0.033239422097169238,0.032874847138757359,0.028170409799906295,0.021153686671498203,0.014090790663439167,0.0084128728857415295,0.0045397643148286929,0.0022288122557883067,0.0010007836786087701,0.00041270554560544432,0.00015682284219514065,0.00005505338269235645,0.000017891877074750398,5.3915170263886335e-6,1.5081999772046963e-6,3.9197167455762465e-7,9.4692144818592249e-8,2.126787250242047e-8,4.4406939245179671e-9,8.6167287518226662e-10,1.5528509827598849e-10,2.5967171137067004e-11,4.0245229658041135e-12,5.7723686327142502e-13,7.6481162288251289e-14,9.3404270662823884e-15,1.0487239791982584e-15,1.0791958337352541e-16,1.0141508431208433e-17,8.6655445041855496e-19,6.698140839317534e-20,4.6549307876088805e-21,2.8870338471693157e-22,1.5835301345773664e-23,7.5949580646645552e-25,3.1397726499778542e-26,1.0978880094891722e-27,3.1649233944272586e-29,7.2496698705829405e-31,1.2461567141960844e-32,1.4528219349362909e-34,9.1212633388812639e-37
0.0037833308887974956,0.019551743961974976,0.045379146524319421,0.05621276697349557,0.040721055591959862,0.029944572478533309,0.039974130608665266,0.041541797092700621,0.030119605311427359,0.032586102798241544,0.038766460964530138,0.030902924551073761,0.028962603216571616,0.035820839574880022,0.031497735554291054,0.027028011643108706,0.033039255715362871,0.031960699400753175,0.026160403899428786,0.030327295117741532,0.032190643806367766,0.02625942595475912,0.027700663947335537,0.03184840986648206,0.027314829346016264,0.02551471116111103,0.03046354220028481,0.029000591624243654,0.024547189660677461,0.027852277856996973,0.030267131958895224,0.025608500327017989,0.024896873066466176,0.029483858692330695,0.028296275055902767,0.023911776922986161,0.026126763994931791,0.029731423985544542,0.026602581091979112,0.023382692282831579,0.026761026054532786,0.029571191900662276,0.025982234677819954,0.023026458648581643,0.026353120479622851,0.029621212143776513,0.026761118050617891,0.022784675436535586,0.024508781801102937,0.029074569061355025,0.029151360752710594,0.024555488372365683,0.022005458208087833,0.025116472082104256,0.029829536041344885,0.030251038790294188,0.025824607801067395,0.021335293268312295,0.021344319146769894,0.02596844490537354,0.03152371504246504,0.034023710374625944,0.031858818259019905,0.026036956904551994,0.018794516274237618,0.012117990407199342,0.0070441931004024056,0.0037193831721400332,0.0017944241246478468,0.00079477663182036345,0.00032439097567833145,0.00012237833876189667,0.000042775401205515643,0.000013879019809145695,4.186340344898906e-6,1.1751611230649797e-6,3.0724363289523648e-7,7.4851356150740739e-8,1.6995720053912432e-8,3.5965322741959388e-9,7.0909989964013462e-10,1.3019034101548197e-10,2.2241273782251225e-11,3.5318385009456825e-12,5.2063787021787107e-13,7.1133040868062045e-14,8.9903309782498021e-15,1.0487239791982584e-15,1.1260652524560931e-16,1.1094652093869546e-17,9.9931325334769564e-19,8.1927395784083017e-20,6.0820009074500731e-21,4.0631906441787039e-22,2.4246572980967333e-23,1.2806591252959053e-24,5.9195459464761736e-26,2.3601967516107332e-27,7.9654713987865528e-29,2.2178021399380893e-30,4.9099142468528645e-32,8.1621090732555471e-34,9.2083743836240738e-36,5.5978690086270698e-38
0.0019391014832088067,0.011840694377311466,0.033631996939773563,0.053479818836104603,0.050258945283835484,0.033140064807805577,0.032035525124430001,0.042491351584910223,0.038159811764456411,0.028848913362502036,0.034423279440005397,0.038162421776868189,0.029825551132562127,0.029438922630491434,0.035895399565983559,0.031497735554291054,0.026958076827568614,0.032624943318542587,0.032779720714873819,0.026546177981483052,0.029078681616316805,0.032930537495313638,0.027837652322127778,0.0261706999465949,0.03134440184432769,0.029972678777532936,0.025126168110914787,0.028131135692037527,0.031210846629536063,0.026723784426934662,0.024977449663904107,0.029634050271643431,0.029667908177605869,0.024810482891165089,0.025665888739456236,0.030070094340558658,0.028307697662659279,0.023974247839406552,0.025917142922594447,0.029992486980105184,0.02792690181736052,0.023644943900841516,0.025200635026323718,0.029609768282352562,0.02881965435066488,0.024133241016498143,0.023459405194576399,0.027882243433205775,0.030365617232563012,0.027065303730710008,0.022744473159841853,0.023430813814518001,0.028264096658689569,0.031206032810436063,0.028744508024268834,0.023531953562460582,0.020889581625301337,0.023373548955385086,0.02898834234316314,0.033555038328903741,0.034045605921684752,0.030107616082396061,0.023431950521759024,0.016235480191571557,0.010116713817526392,0.0057162838670429703,0.0029481874377134044,0.001395253505634335,0.00060847323593107406,0.00024535355405597168,0.00009172507085609908,0.000031862109941516201,0.000010301521054913376,3.1042142554107957e-6,8.7269952651075416e-7,2.2906170800079197e-7,5.615805207563783e-8,1.2862765041458161e-8,2.752391240503456e-9,5.5008970926836676e-10,1.0263673921571438e-10,1.7865707050859177e-11,2.898600788654255e-12,4.3783044429863224e-13,6.1483666010181329e-14,8.0133675690789063e-15,9.6739169125717125e-16,1.0791958337352541e-16,1.1094652093869546e-17,1.0477209051800732e-18,9.0544183761116857e-20,7.1291356474362871e-21,5.0874879227173091e-22,3.2700462545226072e-23,1.8790104862359097e-24,9.5642299365277224e-26,4.2635591799750835e-27,1.6406457383534946e-28,5.3476442822772792e-30,1.4389553515167887e-31,3.0806983104135483e-33,4.9555810499308205e-35,5.4131228978357014e-37,3.1879128079611627e-39
0.00091838391334489374,0.0065471996154121679,0.022336440839617966,0.044402839913522169,0.054452747678651102,0.042906119798285638,0.029877501683464114,0.035079806497637412,0.042956356268924572,0.035452822493029446,0.028685427720366471,0.035467118852621543,0.03769899649865733,0.029503923107812579,0.029438922630491434,0.035820839574880022,0.032217656035895766,0.026887044378354325,0.031643298211426677,0.033861309942072646,0.027727058677411746,0.027447596946049451,0.032784893430246834,0.03044339343716182,0.025649035055336122,0.029087926779949432,0.032141789024111336,0.027454958043773675,0.025428909293956472,0.030163910481442021,0.030722903612770626,0.025671599927427738,0.025712138722267816,0.0304184629620184,0.029646806583893307,0.024841775811912555,0.025570018439243213,0.030156576136840611,0.029484625884909197,0.024722948448469285,0.024632351720121431,0.029247598885550103,0.03027984258138927,0.025861703989337705,0.023302984671952435,0.026689382202827141,0.030685734581602922,0.02922035082311718,0.02434508123655361,0.022768098260903068,0.026585239012473516,0.031050255030731931,0.030875906908970989,0.026195193242912379,0.021790251936670882,0.021878870979146909,0.026473467515423597,0.032073626663155992,0.034842178191151987,0.033086637107661854,0.027591738243776526,0.020427860526194359,0.013570454325621472,0.0081615024907809206,0.0044759447170916771,0.0022513926817938171,0.0010434863661217525,0.00044731737062848735,0.00017788926049618951,0.000065788099221745864,0.000022670416118588986,7.2905997425112301e-6,2.1907228932491906e-6,6.1564722537197077e-7,1.6191314137548301e-7,3.9867559652224517e-8,9.1924294745251258e-9,1.9847649344372527e-9,4.0120232410300531e-10,7.5895248197368301e-11,1.3427554946367968e-11,2.2200151087694644e-12,3.4264468467420516e-13,4.9307690478763508e-14,6.6056325801093662e-15,8.2237917737641777e-16,9.4947875251112916e-17,1.0141508431208433e-17,9.9931325334769564e-19,9.0544183761116857e-20,7.5148610527104329e-21,5.6877455089568647e-22,3.9050589828361321e-23,2.4169026830183695e-24,1.3383172345464377e-25,6.5695043686651685e-27,2.8263205898151304e-28,1.0503424350790755e-29,3.3085183234724634e-31,8.6089380888700167e-33,1.7833969949094456e-34,2.7774428855510929e-36,2.9389729389757778e-38,1.6775970527986242e-40
0.00039999341328167403,0.0032944103776480595,0.013287277006770112,0.032247134299082738,0.050365367569316439,0.051629354182191671,0.037215168930062316,0.029324520923268986,0.037410455649393538,0.042532107717210827,0.033869364784734796,0.028799901931379501,0.03579186894041289,0.03769899649865733,0.029825551132562127,0.028962603216571616,0.035452387608079013,0.033614636456888407,0.027255857870450313,0.029978932232648022,0.034540612862988173,0.030107661257470161,0.026313818300639339,0.030934194176726157,0.033005143062191282,0.027648459969466823,0.026260165638169095,0.031291957796677896,0.031514755823083941,0.026246665135049224,0.026237314341592781,0.031104964814429002,0.030654704694095641,0.025631448680781068,0.025721044393148641,0.030478979645089441,0.030677658995098014,0.025826782874242357,0.02460692643797273,0.0290174935230377,0.031288406783578633,0.027499040009088261,0.023762429330824124,0.025919718565799223,0.030593934574000673,0.03081061264330781,0.026194715031404706,0.02298433968212798,0.02534286341472132,0.030360198275174563,0.032149317521675678,0.028689131677099614,0.023488604073968767,0.02150504833577157,0.024531118716288831,0.030241789929109784,0.034635501273102528,0.034974403893749128,0.031014028279570203,0.024371353164766163,0.017153287947090255,0.010915652845436798,0.0063291630667826696,0.0033647000460940873,0.0016482767726755588,0.00074706343612141175,0.0003143070080670447,0.0001230770929399441,0.00004495372391892992,0.000015341822862251715,4.8990958302633087e-6,1.4654002186833561e-6,4.10919537267279e-7,1.0808713716285117e-7,2.6679102625554972e-8,6.1805231235223316e-9,1.3437889181949725e-9,2.7416033947946729e-10,5.2466740280458275e-11,9.4130296066533956e-12,1.5820521603419639e-12,2.4886007938979359e-13,3.6596690728088984e-14,5.0245253877425264e-15,6.4302251448206189e-16,7.6565322012982324e-17,8.4641097239672094e-18,8.6655445041855496e-19,8.1927395784083017e-20,7.1291356474362871e-21,5.6877455089568647e-22,4.1416875343432297e-23,2.7380431284437205e-24,1.6330091645461954e-25,8.7203001004464991e-27,4.1310448553294902e-28,1.7163370225786404e-29,6.1638564736201478e-31,1.8774601161938205e-32,4.7267937957055598e-34,9.4798004555499779e-36,1.4301285062879114e-37,1.4666955277340011e-39,8.1184611541788943e-42
0.00015931436762704828,0.0015019570090851804,0.0070658707486058971,0.020520343815794535,0.039714859002892311,0.052523906723028529,0.047957690975827008,0.03375967289554554,0.029781143628475862,0.038703213139631979,0.042112027954238441,0.033363164711756104,0.028799901931379501,0.035467118852621543,0.038162421776868189,0.030902924551073761,0.028232915121260003,0.03440664173420974,0.035378453316620499,0.028762499737314872,0.028008305603345841,0.033755010592545203,0.033264760249695291,0.027307689227372073,0.027828937617123939,0.033077395381062598,0.031871664644222487,0.026454691875457067,0.027346454056766706,0.03230589050450946,0.031324833527952307,0.026136074536606747,0.02634685190588983,0.0312398177949278,0.031616338560552613,0.026674238971211618,0.02496076994019674,0.029220535905287412,0.032128408477231078,0.028820850329856089,0.024470685447593609,0.025688435163889762,0.030552104386441939,0.031960853207485215,0.027888328807379721,0.023708582390127004,0.024717408120138841,0.029670675625547213,0.032835841048563189,0.030725528120818542,0.025437513434660992,0.021963094513065722,0.023366531887194605,0.028585561751548551,0.033922969559515366,0.035999615174320763,0.033635635996073454,0.027833638599912696,0.020607851148917717,0.013784090182670039,0.0083970851638319698,0.0046897371792811112,0.0024140773007670484,0.0011502914341905107,0.00050914150504652499,0.00020993344060321978,0.000080825429637801302,0.000029111268187343877,9.8239867477176906e-6,3.1100089159415783e-6,9.2448779609874327e-7,2.5823990430969156e-7,6.7819406800810882e-8,1.6750804140526731e-8,3.8916465744570391e-9,8.5043005076578477e-10,1.7477186729422549e-10,3.3766211351899105e-11,6.1298648325177427e-12,1.0449256453413211e-12,1.6711660041063436e-13,2.5050067874768442e-14,3.5149961859950162e-15,4.6104991899886029e-16,5.6436301446797708e-17,6.4346565115008972e-18,6.818535412231036e-19,6.698140839317534e-20,6.0820009074500731e-21,5.0874879227173091e-22,3.9050589828361321e-23,2.7380431284437205e-24,1.7442848083971124e-25,1.0032374071517215e-26,5.1700471951052073e-28,2.3652010391064037e-29,9.4960023104051441e-31,3.2975739945458728e-32,9.7180610347512915e-34,2.3686207313614118e-35,4.601418462794976e-37,6.7276920607856641e-39,6.6904602676760492e-41,3.5928022310595395e-43
0.000057646664261237893,0.00061701827196319673,0.0033469600418038408,0.011439068845111444,0.02678265757568736,0.044430472636094176,0.052643561713312064,0.045056419392748646,0.032060238779078575,0.03022092123371257,0.039101585509376946,0.042112027954238441,0.033869364784734796,0.028685427720366471,0.034423279440005397,0.038766460964530138,0.032968983757972879,0.027865698440756282,0.032325905258244088,0.036582475492582161,0.031896887653479613,0.027144186486066627,0.030887320599106426,0.035104220313510669,0.031306472943016121,0.026560329879647058,0.029415072997538354,0.033954898660776102,0.03144054818900976,0.026334495895513061,0.027591709814144632,0.032584166149561239,0.03229841691020124,0.027103366218716642,0.025611449331387632,0.030044886053825702,0.033026665740873859,0.029737899326440073,0.025139791426303926,0.025969398029340286,0.030890120284772698,0.032913918077694994,0.029238927649555429,0.024569686329330883,0.024651263945778699,0.029342146916832982,0.03331864041746105,0.032299575628147451,0.027253910909902804,0.022860696368982028,0.022920235755486796,0.027418977299437342,0.03317035283152747,0.036516101108643826,0.035567409666043635,0.030710212505278059,0.023723732558232096,0.0165548021379643,0.010522348451596929,0.0061335762712374782,0.0032971031423704431,0.0016417982695842022,0.00076008763630402162,0.00032814238172267009,0.00013242802111702441,0.000050059789006472362,0.000017754291169496853,5.9156475746040559e-6,1.8537457725411493e-6,5.4677772297851381e-7,1.5190038422431787e-7,3.9763855750925943e-8,9.8111470251732041e-9,2.2819369153710979e-9,5.0029364793229118e-10,1.0337247320724503e-10,2.012340450587027e-11,3.6890076054765161e-12,6.3644332519748551e-13,1.0325615328489569e-13,1.5738817699857228e-14,2.2513736892581958e-15,3.0184306844614534e-16,3.787247502015498e-17,4.4394398939232391e-18,4.8521976089277786e-19,4.9337183392795706e-20,4.6549307876088805e-21,4.0631906441787039e-22,3.2700462545226072e-23,2.4169026830183695e-24,1.6330091645461954e-25,1.0032374071517215e-26,5.5684675645252472e-28,2.771195521614422e-29,1.2250803736156276e-30,4.755905929845483e-32,1.5978813909935269e-33,4.5586784183309418e-35,1.0762341100131919e-36,2.0262296501586075e-38,2.8725944839859177e-40,2.7713620875773653e-42,1.4444750342484506e-44
0.000018802268707746024,0.00022682350138998244,0.0014046469712704159,0.0055715863106735756,0.015470496082604792,0.031323948826337456,0.046958992361015281,0.052168477357848006,0.043533881729596259,0.031565493855524867,0.03022092123371257,0.038703213139631979,0.042532107717210827,0.035452822493029446,0.028848913362502036,0.032586102798241544,0.038774953443864932,0.035990074114615247,0.028982897113900791,0.029576211491168426,0.035700593501426387,0.035771073287241329,0.029470781581688666,0.027682808087688186,0.032912507841528938,0.035397125102957668,0.030581469807064108,0.026609872433791809,0.029869705095266237,0.034420181519079417,0.032457314483698756,0.027077519688279166,0.026720854703152836,0.031648730888037414,0.034023087136979989,0.03015061392127684,0.025631190620280906,0.026778087354484782,0.031825473129420763,0.033859949644266716,0.030166005357818699,0.025299862229834166,0.025026158979963719,0.02958619072889305,0.033943484693337661,0.033543306860346434,0.028727410953686403,0.023843758725548757,0.023005825226431496,0.026875507671300936,0.032740838009116826,0.036901620733474758,0.037028150360532937,0.033012696071845441,0.026361935066702964,0.019031193525597158,0.012524269470237193,0.0075654492468711002,0.0042185072544496903,0.0021812958813793622,0.0010498472200155047,0.00047176379700738569,0.00019842908688626626,0.000078283640857289571,0.00002901784789300367,0.000010120402338296196,3.3247935720681811e-6,1.029824319227187e-6,3.0095632302596078e-7,8.302678949164753e-8,2.1630637210943194e-8,5.3229590740712808e-9,1.2373843900491441e-9,2.7170646659410309e-10,5.6345357606262506e-11,1.1031679960751782e-11,2.0382450069343623e-12,3.5518161883053592e-13,5.8332744184456238e-14,9.0212782171514995e-15,1.3124324442502067e-15,1.7940190466259966e-16,2.3010631896447337e-17,2.7650688770255671e-18,3.1073370384911678e-19,3.2590979027000116e-20,3.1829689910565337e-21,2.8870338471693157e-22,2.4246572980967333e-23,1.8790104862359097e-24,1.3383172345464377e-25,8.7203001004464991e-27,5.1700471951052073e-28,2.771195521614422e-29,1.3326632590278371e-30,5.6965225758780098e-32,2.1395894019300826e-33,6.958954105289369e-35,1.9230113794638668e-36,4.3997270838281531e-38,8.0317142003292377e-40,1.1046159760019751e-41,1.0343255001032274e-43,5.2348423092505371e-46
5.4758441452299692e-6,0.000073968515812540153,0.00051843875535929707,0.0023587648630956681,0.0076417843903824697,0.018458923318229108,0.03398530025018413,0.048007794919802038,0.051924365063915373,0.043533881729596259,0.032060238779078575,0.029781143628475862,0.037410455649393538,0.042956356268924572,0.038159811764456411,0.030119605311427359,0.030319391453534616,0.037147390623283257,0.038955000114336544,0.032661743952571487,0.028164709573211765,0.032013661869166645,0.037185587013084812,0.034946461972729268,0.02877839305067755,0.028227978741088814,0.033613221944759663,0.036032879408558654,0.031560987294332863,0.026926287648834551,0.02883269243132245,0.034091059758850034,0.034816845364886828,0.029880661167393372,0.026045715571366152,0.028320014056589766,0.03349229999400161,0.034806744434061746,0.030567594179547388,0.025768753127477361,0.025819491810843336,0.03056205168432549,0.034952880566474917,0.034577619656931492,0.02974385837736985,0.024655924250971137,0.023440566122914281,0.027001780178271883,0.032897688480649586,0.037491662907878905,0.038266210909874717,0.034820210444236401,0.028444797448857004,0.021046479133437823,0.01421934131050768,0.0088320238605628721,0.0050716311319926622,0.002704722233993334,0.0013446420499643293,0.00062507584240687248,0.00027239629456181966,0.00011151238398999218,0.000042958887778737816,0.000015596053049248492,5.3422068467937772e-6,1.7281752202308616e-6,5.2838298399263661e-7,1.5277849163845391e-7,4.1794493000699897e-8,1.0820536371245278e-8,2.6516940283433031e-9,6.1512107947953333e-10,1.3505972931768989e-10,2.8062978362879736e-11,5.5163063104073745e-12,1.0253758924891796e-12,1.8013563531237776e-13,2.9888645268761404e-14,4.6801008677053531e-15,6.909388801539718e-16,9.6070261408940557e-17,1.2565037751476133e-17,1.5436510187993294e-18,1.7784689747953929e-19,1.9180636758238304e-20,1.9324184858214595e-21,1.8144365520067651e-22,1.5835301345773664e-23,1.2806591252959053e-24,9.5642299365277224e-26,6.5695043686651685e-27,4.1310448553294902e-28,2.3652010391064037e-29,1.2250803736156276e-30,5.6965225758780098e-32,2.3558589972882126e-33,8.5658133918904284e-35,2.6984883244462145e-36,7.2265013584245796e-38,1.603115886075732e-39,2.8389392166913049e-41,3.7894518365387675e-43,3.4454129342538735e-45,1.6939551908968665e-47
