0.042816283330831473,0.063940082252120493,0.035661303835571785,0.038435295858215115,0.043656738297311953,0.029367501592805845,0.038352019014931093,0.033778139760456385,0.029064302057629239,0.036369219595274295,0.027896390631274714,0.030862072858107497,0.032386025356625032,0.025829526724273531,0.031836847484440745,0.028276907511396715,0.026199311772726229,0.031154329957092107,0.025437154380535275,0.027276596116206843,0.029427535109487842,0.024059833845594804,0.028030240240481135,0.027534908596805255,0.023638603406522707,0.02822549616640363,0.026001711043097967,0.023591080090970157,0.02803774879979068,0.024976384586275944,0.023534327192425357,0.027702460127604127,0.024429971707946699,0.023290036308017059,0.02734565581887486,0.024327035772432637,0.022821301075315944,0.026926174593502469,0.024689736213843575,0.022233469796826097,0.026219531699634045,0.025521385483434399,0.02187740086741652,0.024897714584089783,0.026529621736328003,0.022426252793524031,0.022937083744475955,0.026739842520824728,0.024431080113399891,0.021475397760120462,0.024821638778746937,0.026768116649736784,0.022871060306167928,0.021639294880559879,0.025764584798732572,0.026721681696131305,0.02252776148112813,0.021344441672904509,0.025511162962082946,0.02757640883901193,0.023917269168257565,0.020574719436095158,0.022944349273149257,0.027662516096415315,0.028149189996552385,0.023695250900882429,0.019699448854804917,0.020758846519267117,0.026033848450501083,0.030952611689579686,0.031685742509795731,0.027634728997602543,0.020777173629536962,0.013657993178949296,0.0079451602940959314,0.004129548614214482,0.0019321403617243932,0.0008185385011601275,0.00031540368212021392,0.00011092719994324979,0.000035703408924123212,0.000010537587711828017,2.8558793477522527e-6,7.1136469994747747e-7,1.6292448286050919e-7,3.4310312595018244e-8,6.640979042060301e-9,1.1804756127986312e-9,1.9247183072912576e-10,2.8736903125276073e-11,3.9205437783882764e-12,4.8744683208500099e-13,5.5050512320415943e-14,5.6249702375620891e-15,5.1749697260290329e-16,4.2616447847783373e-17,3.1189956956265913e-18,2.010824900801095e-19,1.1293640601163719e-20,5.4478515908494528e-22,2.2153231770292438e-23,7.4028269792500082e-25,1.959638631618606e-26,3.8813407846516706e-28,5.1994401482840022e-30,3.740846761527157e-32
0.0320159635955251,0.062713559479165,0.043929229536129168,0.032077232606059682,0.045291252235994015,0.033900837812422467,0.03197732837586785,0.039147487785583916,0.028711101988939413,0.032722580276188617,0.034196555260312996,0.026625878189444364,0.032997906348577816,0.0300122128319526,0.026428882121080134,0.032315569363453256,0.026979115277186991,0.026965413001379152,0.030955202737768223,0.025120291236275525,0.027481572204244629,0.029427535109487842,0.02411655472649387,0.027688135569369578,0.028114905752379828,0.023575681639813725,0.027580268317172781,0.027196646598529581,0.023208143110338648,0.027231196507641346,0.026718489518279505,0.022879846249556057,0.026663488922017934,0.026662500384834526,0.022620564529439917,0.025806876322932982,0.026938013707193806,0.022642011777273037,0.024556955375785781,0.027262471535325798,0.023318445113870852,0.023009672154240032,0.027001995169916371,0.024913317570254843,0.021892934427204907,0.025351448704253637,0.026787291650952916,0.02266734975089574,0.022573324425026114,0.026710270595532873,0.025766415817063581,0.021728736399208495,0.023198926766676432,0.027176924432070386,0.025630835315781841,0.021518212509213297,0.022635517544432651,0.027055165384895041,0.027069048234668611,0.022595055580929585,0.020807926778128345,0.02456793539092491,0.028600074878717859,0.027454014649906783,0.022502140948248258,0.019531770101104687,0.021869334704535991,0.027474020496645285,0.031688181321884773,0.031380943084995728,0.026617952525622552,0.019584584787408377,0.012668465374247278,0.0072862626062588572,0.0037596302557233566,0.0017526221127685777,0.0007421847978341187,0.00028673013700883307,0.00010139498639194844,0.000032904286057077236,9.8178532974821812e-6,2.6971786791305561e-6,6.8285515748594637e-7,1.5939915235590802e-7,3.4310312595018244e-8,6.8080848035751875e-9,1.244536207135868e-9,2.0937814506119842e-10,3.2373284862364304e-11,4.5918079250049185e-12,5.961203007079838e-13,7.0636008830807935e-14,7.6136448959302115e-15,7.4347009899946794e-16,6.5449403793006981e-17,5.1634373637991478e-18,3.624258917295322e-19,2.2432262036245356e-20,1.2107481346662873e-21,5.6178484134274847e-23,2.1993266465728129e-24,7.0814460162528757e-26,1.8076659489806238e-27,3.4551873149962533e-29,4.4700123247384156e-31,3.1080287014504138e-33
0.022548750499483925,0.056530461508707403,0.052686988503063893,0.031008268284381695,0.040213147945568469,0.041360162847114841,0.028995298328459847,0.036910723113543615,0.035244718331748103,0.027700453219559696,0.035249096263038089,0.031084040094673463,0.027305265754560827,0.033763008120700028,0.028204432696812624,0.027332089515687284,0.032255488600766152,0.026310902696607719,0.027387989008508373,0.030855814742263264,0.025120291236275525,0.027276596116206843,0.02971597511378788,0.024376902281993609,0.026939179871427674,0.028915763605852759,0.023914125031096514,0.026363637869735312,0.028453041682616146,0.023689283947072323,0.025531190730473081,0.028235239297737709,0.023792709132047433,0.024436589389112499,0.028030186134950312,0.024410726961676021,0.023215266309929643,0.027407643854516457,0.025647687598406176,0.022369818935781123,0.025857159060994642,0.027087463626063203,0.022842561120998398,0.023439271986723593,0.027337766536866624,0.025190053014711228,0.021887854211552643,0.024898074322611447,0.027478493286870467,0.023935809516530307,0.021729778548817357,0.025436136921437033,0.027613501802623939,0.023954942757538385,0.021335782050049767,0.024599037991388339,0.028076162801713134,0.025867804924878312,0.021493073698562628,0.021750475696219017,0.026402975110745761,0.029104398136557585,0.026313918260563915,0.021338267722170104,0.01976565353587699,0.023361655673769852,0.02902332540278917,0.032269596787740567,0.030802290251193663,0.025336213118024693,0.018193816750722179,0.011551216409782412,0.0065523072044825944,0.0033482856106397099,0.0015514558245759447,0.00065518637413408118,0.00025318750901362747,0.000089812421167895176,0.0000293160176357265,8.8216761547404528e-6,2.4505382039288569e-6,6.2897563234944943e-7,1.4924384853272151e-7,3.2743215474472147e-8,6.640979042060301e-9,1.244536207135868e-9,2.1531825378375872e-10,3.4350666387327185e-11,5.0453890644086865e-12,6.8094348527571638e-13,8.4245107744301856e-14,9.5266147131335147e-15,9.8126013642360484e-16,9.1680065435120568e-17,7.7311612534938533e-18,5.8490248100134906e-19,3.9411234034087134e-20,2.3439923192045576e-21,1.2168096623514704e-22,5.4350968618355658e-24,2.0500246680482791e-25,6.3645757222439663e-27,1.5677387229804333e-28,2.8936759949000922e-30,3.617517598383101e-32,2.4321951323903456e-34
0.014923620246626869,0.046830220894368685,0.057941162959553569,0.036566165770769115,0.032891749109456726,0.044124877879018727,0.033882002616412839,0.030380231604758958,0.038794455602793446,0.030944947361437673,0.029247883254864388,0.035775538358413758,0.028730010630176308,0.02856013370228439,0.033676542965106568,0.027170027271940925,0.027993437029322591,0.032111498983614085,0.026113163190818625,0.027387989008508373,0.030955202737768223,0.025437154380535275,0.026663879402756047,0.030130264901839026,0.025089092032611701,0.02578225626538559,0.029526011312274007,0.025099209388237596,0.024749635521277918,0.028946260843414589,0.025554692084709319,0.02368602936527023,0.028076921229827864,0.026484811192233266,0.022950207422600243,0.026560873863452569,0.027597813462004782,0.023190774869881319,0.024368082387849401,0.02797267561259247,0.024934170476374932,0.022497489910067638,0.026352387139271493,0.027330768589037109,0.023063958837777272,0.023089885757042481,0.027291939574725054,0.026520640338247374,0.022316032953465791,0.023287825896800054,0.027495943072969772,0.026719941367517197,0.022354913450519712,0.022363209262939313,0.02679389898170684,0.028155412225156475,0.024176993382846155,0.021021976737687047,0.02344687123706332,0.028164661933811766,0.028962390499358042,0.024789683231662169,0.020411264561994176,0.020543123831769067,0.025226728235333836,0.030572663976467412,0.032578049254406198,0.029876412910369259,0.023768829080274064,0.01661799236869819,0.010331290021354319,0.0057664124830573407,0.0029116370906323353,0.0013379978157789454,0.00056223411499379751,0.00021684389127800018,0.000076988302895147317,0.000025220182285332315,7.6362863507309092e-6,2.1398933549874266e-6,5.5548135943706916e-7,1.3364413346578174e-7,2.9807498274029948e-8,6.1624433411669604e-9,1.1804756127986312e-9,2.0937814506119842e-10,3.4350666387327185e-11,5.2057924898817389e-12,7.2753448890068803e-13,9.3570002608913676e-14,1.1047179389583971e-14,1.1937153712341059e-15,1.1763594402425203e-16,1.0527619288941118e-17,8.5128608630251796e-19,6.182144916134639e-20,4.0024469174513807e-21,2.289360073245255e-22,1.143970846056586e-23,4.922628992110912e-25,1.7901610705976878e-26,5.3625982355442561e-28,1.275460184615791e-29,2.274737544556208e-31,2.7495907387635901e-33,1.788576884279568e-35
0.0092577316794720766,0.035658028951176155,0.057294352166702086,0.045780388305647833,0.029928544335398443,0.039300472163928663,0.041383189102118447,0.029357370730533284,0.03387043140459297,0.037666015063983995,0.028366551493154806,0.031270928657801807,0.035132737896589052,0.027438225590692702,0.029583811884059985,0.033371239842336792,0.02673474584333481,0.028225466133173369,0.032111498983614085,0.026310902696607719,0.026965413001379152,0.031154329957092107,0.026220145581143306,0.02572209038459871,0.030287354103808744,0.026529851809332923,0.024547159001317187,0.029238517920598614,0.027257159634074791,0.023685120447177047,0.027710144208097263,0.028201123923404376,0.023610583256181141,0.025599829604258499,0.028716722419433979,0.024814365160734625,0.023472094693048238,0.027762944297265346,0.027035659795981804,0.022879335908842419,0.024932874118604185,0.028283450589434181,0.02517952527486466,0.022431931588911647,0.025952239804987462,0.028128476808270639,0.024318942571213668,0.022218553349650479,0.025974185725795033,0.02829913163988673,0.024762004139569157,0.021743211674700835,0.02457106136359782,0.028489703879336242,0.02708427285344129,0.022490740087870753,0.021572347046893688,0.025726599870346701,0.029456354882004601,0.02803580575963007,0.023073127154468869,0.019984955506542894,0.021970852547376972,0.027386778009027444,0.031964535007892491,0.032481595289658761,0.028539875394080077,0.021911228542968427,0.014882833132211916,0.0090407443881599124,0.0049546937511012895,0.002466802888458812,0.0011218672060885044,0.00046809020613067105,0.00017980468953580746,0.000063759605882443084,0.000020916916384208638,6.3588412258646633e-6,1.7935979850268515e-6,4.698054580681366e-7,1.1433860229010095e-7,2.5861529898669873e-8,5.4360423580999784e-9,1.0615482439035941e-9,1.9247183072912576e-10,3.2373284862364304e-11,5.0453890644086865e-12,7.2753448890068803e-13,9.6890538020638492e-14,1.1891462802323021e-14,1.3415019370239781e-15,1.3868097409632494e-16,1.30898675085298e-17,1.1232549979894945e-18,8.7181461055474529e-20,6.082911791878433e-21,3.7872403011365003e-22,2.0850537196840131e-23,1.0036590242996452e-24,4.1637189765531061e-26,1.4608932613110063e-27,4.2253034384613118e-29,9.7097094912276807e-31,1.6742292009386944e-32,1.9578147199315078e-34,1.2328081709938981e-36
0.005367385740635641,0.0249484715205886,0.050759907563483651,0.053412594564514501,0.034508193358754184,0.031848060911037984,0.042749126120177297,0.036271305803841024,0.028552821004891638,0.036514508409741843,0.035419375705718943,0.027429291712202353,0.032757037023143049,0.034269316984635909,0.026892174077006727,0.030112534501792183,0.033230071776887362,0.02673474584333481,0.027993437029322591,0.032255488600766152,0.026979115277186991,0.026199311772726229,0.031139164705241721,0.027653037873915699,0.024805210128213237,0.029608146458706283,0.028634602496752632,0.02414503157115026,0.027484892641428909,0.02945703493357633,0.02468695499128262,0.025036850894959661,0.029228246381027509,0.026539733219506588,0.023375524562872122,0.027136230219207523,0.028569075686393614,0.024125930666333583,0.023936223005556232,0.028237397396181773,0.027235631900649488,0.023008271062778402,0.02454652582008471,0.028491393071037807,0.026596056927579667,0.022589267372182031,0.024287938453843606,0.028397296647673416,0.027205998185847231,0.022792419390238427,0.022847080388680117,0.027299324402067542,0.028903665015125839,0.025096706554218835,0.021530236743416076,0.023330567601435908,0.028145393003006175,0.029852256489702109,0.026353983126809111,0.021504882320771651,0.020338312172750476,0.024074432755356621,0.029675751634458445,0.032997631877549749,0.03184888999608217,0.026750742489781013,0.019780877148163682,0.013028178307641331,0.0077180301329029093,0.0041450921945319812,0.0020308936570167856,0.0009122833886166945,0.00037721440221538341,0.00014402603804118134,0.000050907946731388752,0.000016691244664101573,5.084210436139279e-6,1.4404459701487003e-6,3.7990102912881353e-7,9.3319994314791847e-8,2.1356018328647233e-8,4.5530750839518609e-9,9.0410099376600524e-10,1.6712361572292952e-10,2.8736903125276073e-11,4.5918079250049185e-12,6.8094348527571638e-13,9.3570002608913676e-14,1.1891462802323021e-14,1.3945230918144367e-15,1.505043887726945e-16,1.4901900863225446e-17,1.3486458739057749e-18,1.1107693839953156e-19,8.2827349789011046e-21,5.5573105082488322e-22,3.3301128334648333e-23,1.7660266205403025e-24,8.1950954809312065e-26,3.2799346065053843e-27,1.1110450713162913e-28,3.1045620149791098e-30,6.8970764155868293e-32,1.1504435981600186e-33,1.302200262672133e-35,7.9416586013709696e-38
0.0028989483781654464,0.016023553756986232,0.040329385629889624,0.055175907253399644,0.043921460968094041,0.029625372332954676,0.036335056465202712,0.042430436589055216,0.032110314798223693,0.029679741374988561,0.037717351652995223,0.033424515784472328,0.027340395723427378,0.033552234749889628,0.03373349423970758,0.026752989601666714,0.030112534501792183,0.033371239842336792,0.027170027271940925,0.027332089515687284,0.032315569363453256,0.028276907511396715,0.025389497355216151,0.030410104201873348,0.029644780752135751,0.024724609957650613,0.027715238668812064,0.030446502407144986,0.02573103417007708,0.024977963063274999,0.029579998944790663,0.028001082156659308,0.02381969886014546,0.026655518592288446,0.029551877350430348,0.025624507923802984,0.023619543270481801,0.027789231280233148,0.028765598040823017,0.024302439205907707,0.023719352105896781,0.028080435806039509,0.028397050364748694,0.02393741910233388,0.023263167991437534,0.027578424826744819,0.028876348953893004,0.024759411080840668,0.022300251229770173,0.025606561189953845,0.029331921325947053,0.02764035293047972,0.02299379583599481,0.022006026515002091,0.026073192364921763,0.030020125428843303,0.029051108376823596,0.024201067677548448,0.020548438053832371,0.021692709103427387,0.026748466224887799,0.031831387882802125,0.033443796749124391,0.030569253053220266,0.02450106892876427,0.017421694835888214,0.011107768536399727,0.0064062468568852435,0.0033656955339905481,0.0016198594198474572,0.00071739774065534314,0.00029341732072677581,0.00011114988707711622,0.000039087141348512734,0.00001278372383647409,3.8940519115830919e-6,1.1059585464040101e-6,2.9309489177080701e-7,7.2515437349175916e-8,1.6753927108693217e-8,3.6147219296184303e-9,7.2813929145877957e-10,1.3688224235923858e-10,2.3998640937682241e-11,3.9205437783882764e-12,5.961203007079838e-13,8.4245107744301856e-14,1.1047179389583971e-14,1.3415019370239781e-15,1.505043887726945e-16,1.5557344827312617e-17,1.4769245737368927e-18,1.2828825023994481e-19,1.0150882523421041e-20,7.2784992149332191e-22,4.7000061860051916e-23,2.7127998024154963e-24,1.3868311679982758e-25,6.2083308202864047e-27,2.3987940109015533e-28,7.8499223016223962e-30,2.1204416710116735e-31,4.5567792558941419e-33,7.3567991990853057e-35,8.0646460871294482e-37,4.7659159380761053e-39
0.0014532554892138187,0.0094306452507890136,0.028774113654527591,0.049900707882114345,0.051864539806773731,0.035741748057824843,0.029691831268598027,0.039748638902068325,0.040290365818267567,0.029739287462599463,0.031131253055173522,0.037997310687853276,0.032192585642660968,0.027451043197813443,0.033791242163736597,0.03373349423970758,0.026892174077006727,0.029583811884059985,0.033676542965106568,0.028204432696812624,0.026428882121080134,0.031836847484440745,0.030205825145755185,0.025237900222118214,0.028591066849660346,0.031362548806679563,0.026460959641199925,0.025360993217284078,0.030154456332817802,0.029112456092258036,0.024443703983033918,0.026601591479507116,0.030282849115052057,0.026968682502311253,0.023825619705510928,0.027454850430168009,0.029806647541385732,0.025756086556702342,0.023561350816233636,0.027508690381997939,0.029571071936575082,0.025612317656818554,0.023074459321694427,0.026575040865583979,0.029685061053750076,0.026845056862488864,0.022834355999077505,0.024245812398054572,0.028801291138679383,0.029444851047984403,0.025161262265573981,0.021981106848065144,0.024222352692875101,0.029051240536038926,0.030612237318385333,0.027074949344390117,0.02215107051185488,0.02069954494416441,0.02411395167199383,0.029717287651288645,0.033508453043423272,0.033079348980060822,0.028577147117496717,0.021827897520570426,0.014905477225441034,0.0091867426468463243,0.0051502285795864716,0.0026426597421879584,0.0012472978466120409,0.00054369271662530229,0.00021958088585136325,0.000082380684404212199,0.000028771111358809737,9.3694541147323841e-6,2.8488384612024e-6,8.0956408445887928e-7,2.1516857384183267e-7,5.3512725343318537e-8,1.2456411785625344e-8,2.7139387206075603e-9,5.5335262457998841e-10,1.0554415986948221e-10,1.8821046415503075e-11,3.1353591397733976e-12,4.8744683208500099e-13,7.0636008830807935e-14,9.5266147131335147e-15,1.1937153712341059e-15,1.3868097409632494e-16,1.4901900863225446e-17,1.4769245737368927e-18,1.3457052268397762e-19,1.1229563463122034e-20,8.5439507975578768e-22,5.8959112886634734e-23,3.667068612215897e-24,2.0402841118602882e-25,1.0061766313115454e-26,4.3482486446710136e-28,1.6230025983021073e-29,5.1340937444291479e-31,1.3414385110274588e-32,2.7900461438540933e-34,4.3621842259789211e-36,4.6334585533980532e-38,2.6546383165500384e-40
0.00067335868444092956,0.005073103520367573,0.018443956871790681,0.039535593203842251,0.053073932874701423,0.045828618240078163,0.031031447600425096,0.031728909185776998,0.041387748778508007,0.038060281711914977,0.028707142862746858,0.032140503129560931,0.037968835193750716,0.031788365635515263,0.027451043197813443,0.033552234749889628,0.034269316984635909,0.027438225590692702,0.02856013370228439,0.033763008120700028,0.0300122128319526,0.025829526724273531,0.030318434171356899,0.032169450612988783,0.026716926949757232,0.026212520229005051,0.031185377901575758,0.029850158501502749,0.024988971788352298,0.027092347412991797,0.03106402055253586,0.027970522460754131,0.024282457777021653,0.027528815632489257,0.030620265882477261,0.027019236266198505,0.023856010657445021,0.027199113563848314,0.030342817576203336,0.027165187177113637,0.023480866285405874,0.025869938471462757,0.029971550713645455,0.028604701310460546,0.023983085833811021,0.023559869797314342,0.027952232006596419,0.030441837206657322,0.02732874579593953,0.022921843286172132,0.023112280915205894,0.027679215783470461,0.031112059067176366,0.029464222182247821,0.024436897380577294,0.020994456113098461,0.022326298345538192,0.027411952283065555,0.032527082778266449,0.034320870977108615,0.031729126983916132,0.025876728325579615,0.018819550319578073,0.012328925549778311,0.0073366117935067314,0.0039926539420142552,0.001997967319194296,0.00092338062408505205,0.00039552988460220616,0.00015748275887227864,0.000058419066678599707,0.000020228429596287266,6.5480280277097264e-6,1.9838789362571582e-6,5.6308017750797379e-7,1.49817405625837e-7,3.7383536702729427e-8,8.750316697302276e-9,1.9213518719565033e-9,3.9569708321880755e-10,7.6409052479430646e-11,1.3826944069247424e-11,2.3431447129154889e-12,3.7151064536921025e-13,5.5050512320415943e-14,7.6136448959302115e-15,9.8126013642360484e-16,1.1763594402425203e-16,1.30898675085298e-17,1.3486458739057749e-18,1.2828825023994481e-19,1.1229563463122034e-20,9.0105577416859353e-22,6.5977511331334113e-23,4.3852212189161317e-24,2.6290673087419035e-25,1.4110390987493065e-26,6.7173493343266731e-28,2.8042056418130723e-29,1.0117441843526063e-30,3.095594642649419e-32,7.8278391479963201e-34,1.5766137095956486e-35,2.3883786873573669e-37,2.4593667394432427e-39,1.3666815854822849e-41
0.00028698486999292674,0.0024857143506344571,0.010612096649613539,0.027507264258737407,0.046452565030553265,0.052150597574576574,0.040349238582596253,0.029115275234695616,0.033789294211693754,0.041862262808509148,0.036569639415983216,0.028375598979683718,0.032486860198156574,0.037968835193750716,0.032192585642660968,0.027340395723427378,0.032757037023143049,0.035132737896589052,0.028730010630176308,0.027305265754560827,0.032997906348577816,0.032386025356625032,0.026531585933768979,0.027846350879112102,0.032692800292302238,0.030054834371824977,0.025404038289881679,0.028267723794329299,0.032043469447880044,0.028516705672603346,0.024810226185646733,0.028172707824593093,0.031452286960058857,0.027922946314617443,0.024342833442316805,0.02736224369164466,0.031031397183652917,0.028403213244408554,0.024132386886922746,0.025642922042934548,0.03016449758829762,0.029957766614662469,0.025277530917342224,0.023492752622295898,0.027277773611082602,0.030927446700881404,0.029138553184479031,0.024317231647060668,0.022793113839077487,0.026481177429474178,0.030970036688197378,0.031157564993585981,0.02679115485461173,0.022157983300346036,0.021517513876049115,0.025467901819630311,0.031078296438479654,0.034590482675543328,0.033914042909701287,0.029316199146903132,0.022559880944838345,0.015613865440835782,0.0098054679543202131,0.0056280038443570825,0.002969667948223556,0.0014473680713940969,0.00065407699928642202,0.00027492151623575823,0.00010775065768905083,0.000039460236901467253,0.000013525571253039793,4.3450222917209465e-6,1.3095735626175933e-6,3.7061447650399934e-7,9.8543108740691304e-8,2.4626962204273566e-8,5.7858130493253216e-9,1.277905319519429e-9,2.6530891959505951e-10,5.1759483708716337e-11,9.4843358564433832e-12,1.6312615955907461e-12,2.6313893993182443e-13,3.9770135254508928e-14,5.6249702375620891e-15,7.4347009899946794e-16,9.1680065435120568e-17,1.0527619288941118e-17,1.1232549979894945e-18,1.1107693839953156e-19,1.0150882523421041e-20,8.5439507975578768e-22,6.5977511331334113e-23,4.6530835252769675e-24,2.9810785810960087e-25,1.724019370240868e-26,8.9319384078212249e-28,4.1073874830993809e-29,1.6573775674600316e-30,5.7835923665330299e-32,1.7125660399291678e-33,4.1934589191686136e-35,8.1832284788929894e-37,1.2017226520793292e-38,1.2001914375720114e-40,6.4719830141413001e-43
0.00011187835040566139,0.0011044278165246302,0.0054681349082591463,0.016827192275832222,0.034831703156581963,0.049865861167412481,0.049706724693902639,0.036588977449211645,0.028658943441867211,0.03511426072756212,0.041898351375194656,0.036061310428992623,0.028375598979683718,0.032140503129560931,0.037997310687853276,0.033424515784472328,0.027429291712202353,0.031270928657801807,0.035775538358413758,0.031084040094673463,0.026625878189444364,0.030862072858107497,0.034195216612836664,0.029394743278013367,0.026033052605518094,0.030374605548011865,0.033066963212608939,0.028453902949313407,0.025467113023633518,0.029545336104106673,0.032379466360395667,0.028349583142057833,0.024883990001916638,0.028124032837911422,0.031875340085280638,0.02926168391081816,0.024751550469795538,0.025914299074574134,0.030605320208292621,0.031011951588627648,0.026398912280937737,0.023817107395156909,0.027037839711817444,0.031290413251565737,0.030542461080937656,0.025740072938096517,0.023042212049484218,0.025751921752687461,0.0306651061668195,0.032281420712849894,0.028856967012524306,0.023707338926760974,0.021515889425134758,0.024153873004882946,0.029662499112708562,0.034310540950578199,0.03529477663198964,0.032057389766543068,0.025904475896539345,0.01881016775933633,0.012386019346364566,0.0074521750288298456,0.0041221356948768051,0.0021067648184340652,0.00099890315342585829,0.00044083740419144368,0.00018157438808539409,0.000069954109622634588,0.000025254623053842727,8.5561328613538046e-6,2.7235677996185349e-6,8.1532308936117818e-7,2.2970136632931421e-7,6.0934813051494148e-8,1.5225902039802836e-8,3.5841904999918735e-9,7.9486919768291902e-10,1.6604907818422219e-10,3.2665409499181165e-11,6.0486752411454211e-12,1.0536509104114292e-12,1.7253348691786756e-13,2.6533524476423553e-14,3.8281637636394264e-15,5.1749697260290329e-16,6.5449403793006981e-17,7.7311612534938533e-18,8.5128608630251796e-19,8.7181461055474529e-20,8.2827349789011046e-21,7.2784992149332191e-22,5.8959112886634734e-23,4.3852212189161317e-24,2.9810785810960087e-25,1.8423074676153152e-26,1.0284721201024076e-27,5.1469592961091107e-29,2.2877387354493337e-30,8.9282831305374669e-32,3.0151541202596813e-33,8.6451854123108416e-35,2.0509501283376226e-36,3.8796718194137549e-38,5.5256813918575312e-40,5.3549979433203348e-42,2.8033796249081977e-44
0.000039632282353957451,0.0004424800208807987,0.0025135742828093485,0.0090432838355372843,0.022443292113155779,0.039832084921938113,0.051057270607136596,0.047440259791735134,0.034541577109379782,0.028666635612681609,0.035555306659009554,0.041898351375194656,0.036569639415983216,0.028707142862746858,0.031131253055173522,0.037717351652995223,0.035419375705718943,0.028366551493154806,0.029247883254864388,0.035249096263038089,0.034196555260312996,0.027896390631274714,0.027956545621055076,0.033484937712425602,0.033436450649354352,0.027707718283913848,0.026740497295074481,0.03179878770613254,0.033152926530067337,0.028163140250061564,0.025598041914574897,0.029648635011514077,0.032926602839225664,0.029648747833743931,0.025210016853116953,0.026724737420630792,0.031513733622376292,0.031872527670833191,0.027161372348048509,0.024323899384718867,0.027346263480330578,0.031856208237175293,0.031641993678579271,0.026921613416291477,0.02357010815693814,0.025566632638851933,0.030579958379645268,0.033115610672656373,0.030522584656202484,0.025253840564769452,0.022014837681959466,0.023500828588186913,0.028620077729182317,0.033906054876259356,0.036159434746407601,0.034162604232650149,0.028733606285793232,0.021717962855300984,0.01488662669504519,0.0093258928376866224,0.0053735753028078175,0.0028625948732670385,0.0014158159281182692,0.00065237410869776247,0.00028083709522083807,0.0001132108117373277,0.000042818035327424848,0.00001521781462612848,5.0888577500641306e-6,1.6027972319941714e-6,4.7586148119858591e-7,1.3325878953226251e-7,3.5214253442209856e-8,8.7836065146170997e-9,2.0683238852640007e-9,4.5978346113853661e-10,9.6475157825817811e-11,1.9102257206210073e-11,3.5676492518980906e-12,6.2815937343818551e-13,1.0419543925786185e-13,1.6268816378386782e-14,2.3886984311379254e-15,3.2942925961752438e-16,4.2616447847783373e-17,5.1634373637991478e-18,5.8490248100134906e-19,6.182144916134639e-20,6.082911791878433e-21,5.5573105082488322e-22,4.7000061860051916e-23,3.667068612215897e-24,2.6290673087419035e-25,1.724019370240868e-26,1.0284721201024076e-27,5.5459432131029312e-29,2.6826579383986328e-30,1.1532433574469573e-31,4.3555251544727249e-33,1.4242576486521798e-34,3.9563908491164919e-36,9.0982235872020179e-38,1.6691517752304792e-39,2.3067528284524652e-41,2.1701847865099578e-43,1.1034240160241325e-45
0.000012658018159209572,0.00015873581072687805,0.0010250283507246784,0.0042563901362411515,0.012436088730121718,0.026675550710354487,0.042742350024431683,0.051256967944786281,0.046165801741711066,0.033906472949878335,0.028666635612681609,0.03511426072756212,0.041862262808509148,0.038060281711914977,0.029739287462599463,0.029679741374988561,0.036514508409741843,0.037666015063983995,0.030944947361437673,0.027700453219559696,0.032722580276188617,0.036369219595274295,0.031923590848688664,0.026992002998191184,0.029671803708843785,0.034670814961204064,0.033019382614027515,0.027403500050704781,0.027047666398439481,0.03210517063136045,0.033898203324402933,0.029372262636550978,0.025623190549972331,0.028274785125227848,0.032974113688200531,0.032487941710517643,0.027445573560055919,0.024949828839292694,0.028307985172842124,0.032834799745940248,0.032523270355555876,0.027705097312407168,0.024154066557461454,0.025920084736722676,0.030977694884706121,0.033943255996047702,0.031814331421349006,0.026542240714435256,0.022708434759754572,0.023411193932893342,0.028141347584017578,0.03373339913147608,0.036834038333253449,0.035793167128234534,0.031023704614812439,0.024191150174179745,0.017122262047719823,0.011086030508345289,0.0066082800229291178,0.0036456402075377925,0.00186934330056302,0.00089403632647125489,0.00039996641242508876,0.00016777511355396002,0.000066118372963983376,0.000024519645840119417,8.5681238995980144e-6,2.8243093238882165e-6,8.7897530696561259e-7,2.5845224744158518e-7,7.1837539989936013e-8,1.8882170431610958e-8,4.6944216818083894e-9,1.1040397864358169e-9,2.4561080558981936e-10,5.1677875834077433e-11,1.028106408483255e-11,1.9332008804313477e-12,3.4339773401238088e-13,5.7586491041910946e-14,9.1098381515990519e-15,1.3582238048669705e-15,1.9065224976097425e-16,2.5164713644622067e-17,3.1189956956265913e-18,3.624258917295322e-19,3.9411234034087134e-20,4.0024469174513807e-21,3.7872403011365003e-22,3.3301128334648333e-23,2.7127998024154963e-24,2.0402841118602882e-25,1.4110390987493065e-26,8.9319384078212249e-28,5.1469592961091107e-29,2.6826579383986328e-30,1.255027448320214e-31,5.2211150688592624e-33,1.909343603796803e-34,6.0488296250906575e-36,1.6287362112639466e-37,3.6324406043463608e-39,6.4660958933770579e-41,8.6747839797545936e-43,7.9262129660221375e-45,3.9157644006245449e-47
