0.00040545069728605314,0.0041501441686136135,0.018685484822423555,0.043938643305621176,0.054850280476141461,0.037882452645004973,0.032044961958365262,0.044295553294985524,0.034973195553969333,0.032583479824825185,0.040203266258618029,0.029802931222762797,0.036231951495535521,0.033272622429525422,0.030858545855724911,0.035632953405027653,0.028319518526489903,0.035396686443619865,0.028128347717775742,0.033822931985454009,0.028813326454593617,0.032108548627345486,0.029475997951997054,0.03078478735819328,0.029809394292447657,0.029957992241575,0.029785183660024204,0.02958713144701558,0.029442672255722118,0.029619440211246238,0.028815206104868516,0.030011262543171784,0.027949073377828105,0.030675385677909626,0.026981292715934132,0.031385747506476075,0.026236614692417845,0.031701988501189351,0.026244563293863691,0.03105724876892713,0.027495869460281325,0.029193807223918705,0.029820106933978242,0.026887098923676265,0.03175782913923324,0.026159203566987076,0.031146564911620252,0.028588504761663946,0.027894871671575986,0.032079747043810114,0.026286512294065658,0.031375538810535975,0.030133840225240924,0.026939974901386617,0.033319031823227481,0.028532346932109067,0.028408985413290914,0.034339219870744454,0.028298212547545341,0.028881366003246189,0.035652423080346482,0.030002175484064441,0.027421903129058967,0.036062967555668873,0.03600804202111445,0.027173678540941005,0.028738360376377878,0.040021945966738668,0.043927757572846776,0.034409134397650028,0.019748282750315452,0.0085526744108934037,0.0028456690011922156,0.00073252550825494128,0.00014546407083427227,0.000021985708958273239,2.4611719135006285e-6,1.9420103193613115e-7,9.8240905942787432e-9,2.543090059455036e-10
0.00085593925823122379,0.0075502011459448727,0.028433905779906013,0.05344865234178687,0.050587680252459196,0.031734703167640411,0.039611089653828879,0.042824860397440261,0.030450771397755078,0.039756318759525094,0.034512300734812902,0.032204780432086603,0.037730455521145223,0.029032176762748473,0.036850131132236576,0.029397740527377453,0.034187086535218746,0.030720309113107475,0.031668482541719753,0.031707142339122695,0.029908390811426994,0.032117344285569762,0.028851056219390809,0.03208624992541181,0.028298509453563163,0.031764453041638514,0.028120502805867269,0.03121066602053966,0.028288842925479227,0.030400445215892758,0.028835648280488689,0.029292683141808847,0.029759762559377408,0.027949073377828105,0.030882873962659203,0.02668849774090504,0.031711186723559777,0.026161434359765362,0.031489960416836288,0.027090843934426265,0.02972746358390335,0.029476609898694455,0.027161523674552512,0.031712645696764411,0.026139755001758186,0.031216374545237521,0.028588504761663946,0.027809896184704474,0.032128398655597095,0.026330575255135551,0.031029984412587942,0.03051184382325077,0.026613704599668834,0.033005320083529736,0.029161528674441235,0.027610675159130881,0.034125157259720596,0.029173320812983247,0.02773318615168561,0.03509262357274446,0.031367810810927258,0.026575604311681028,0.034125108242347705,0.037093077498931002,0.028718840010256082,0.026690535683989132,0.036687623228382997,0.043845746898897794,0.037986020405882472,0.024166550459570809,0.011645967825385517,0.0043441428564379428,0.0012685689608651217,0.00029070292188739327,0.000051960610996860765,7.1315030480260084e-6,7.3019341789992603e-7,5.3017379630266371e-8,2.4805642317170428e-9,5.9651878587771444e-11
0.0017162849034594498,0.012899472148207547,0.039921027495916898,0.05839101359999658,0.042068953363033144,0.032642036126550671,0.045984964739647858,0.035493066953115855,0.034555174703607011,0.040623846134526783,0.030031182485071394,0.038748200845524947,0.031289630567957691,0.03447030296777353,0.033387976673305818,0.031078160744866101,0.034464731816852536,0.029119614631088751,0.034577978370410722,0.028129769401553795,0.034210275746554383,0.027617299170648214,0.033706957483820546,0.027311757861762565,0.033200028066843964,0.027145671220431437,0.032655773662196633,0.02719629319898108,0.03192947816590037,0.027625966186556442,0.03083681204680697,0.028582163814865742,0.029292683141808847,0.030011262543171784,0.027536041711072986,0.031423219912259098,0.026315103507395282,0.031847548795948581,0.026674845036981508,0.030408675823768077,0.028974656588300629,0.027618949809832429,0.031593818050092279,0.026128036011077735,0.03141630706797144,0.028443352369171059,0.027894871671575986,0.032128398655597095,0.026349708973743018,0.030851025376845915,0.030729172143794501,0.026441018013983291,0.032717295582964482,0.029650713739965549,0.027090722454327022,0.033780433686590438,0.029949246748781398,0.02699294301835283,0.034315709958283458,0.032487278057816661,0.026329718119314216,0.032256904655615385,0.037460062682132019,0.030430990316597419,0.025678237952111418,0.033561445277950075,0.042743142223524995,0.040454185315758256,0.028211476565031439,0.014945928824391234,0.0061637829734577293,0.0020079639050392154,0.00051996812532779704,0.00010691698749135353,0.000017309150576528908,2.168196151329943e-6,2.0390283933372392e-7,1.3670953075292901e-8,5.9336798938429762e-10,1.3290093984622351e-11
0.0032669773346343969,0.020649899817836769,0.051422968352287601,0.056908456365698562,0.034445941433131939,0.03998209169907948,0.044774218362485087,0.03132487699903008,0.041657247660425298,0.033939853533294713,0.034861256748078216,0.036895262066735919,0.030665685033688539,0.037459410118636436,0.029054767765777683,0.036564823517423263,0.028656654456431149,0.035317147591211708,0.028549076782397763,0.034271181667674262,0.028344879521394558,0.03358792363498955,0.027956666660847563,0.03323325978700283,0.027448548295768543,0.033061550869739901,0.026995116485681178,0.032823996023115009,0.02687905245714149,0.032183570517849849,0.027434170720569225,0.03083681204680697,0.028835648280488689,0.028815206104868516,0.030728596723141584,0.026857909259767468,0.031974749100858055,0.026373875513000534,0.031166200806465165,0.02832595119423638,0.028297067943435197,0.031340914060348127,0.026180025458451924,0.031715053186769276,0.028158540230912609,0.028156446423977162,0.032079747043810114,0.026330575255135551,0.030851025376845915,0.030799686504356566,0.026368562979721773,0.032521060605396766,0.029977446030412671,0.026781200190599899,0.033428980370433611,0.030558440380058578,0.026565235732740958,0.033510788100640212,0.033307561212005399,0.02646642068234816,0.030656311420878885,0.037299070869698753,0.032006201246606935,0.025451752832174512,0.030921970907692416,0.041039957736490095,0.041904108714993125,0.031695277706096549,0.018260474854960871,0.0082265247688955016,0.0029484212232246761,0.00084846900307992147,0.00019653830852197261,0.000036510371109697552,5.3831213513528465e-6,6.1820642157721857e-7,5.3600387867250871e-8,3.3291650143506109e-9,1.3441814479612861e-10,2.8108798470855585e-12
0.0058999350677010077,0.030889484916283856,0.060372278947388747,0.049679562930438669,0.032925798773734876,0.047420518986479303,0.037373979163455857,0.035841290190216938,0.04144269933366255,0.030946424609120843,0.040351263626638815,0.030545338958123059,0.037437553691524615,0.031280325352034725,0.034799478842621592,0.031769789290623693,0.032985556461152905,0.031751405537345019,0.031939482944293222,0.03129297709801805,0.031504163772975665,0.030488076454075625,0.031555407802588086,0.029416627147798708,0.03196696458834713,0.028216281397360823,0.032510899949145487,0.027184703523123579,0.032769419976848704,0.026817450956843261,0.032183570517849849,0.027625966186556442,0.030400445215892758,0.029619440211246238,0.02790561059384647,0.031697061786571468,0.026369561067028655,0.031863258031386993,0.027593718438692985,0.02921193667625217,0.03088418043747476,0.02638072228659716,0.032052090227850962,0.027752677998964526,0.028611139745867124,0.031956843253139041,0.026286512294065658,0.031029984412587942,0.030729172143794501,0.026368562979721773,0.03245199180102267,0.030139486043519262,0.026621947087819585,0.033154533393689339,0.030983646701083181,0.02634670757985696,0.032803465163238979,0.03385404167215973,0.026792624008485748,0.029398373558200138,0.03682500954801528,0.033294287026799822,0.025733328120031646,0.028869601165697038,0.039094409619940314,0.042521657503063755,0.034529470637886325,0.021418060660652365,0.010428831309103691,0.0040635354846866506,0.0012816680521934018,0.0003289238316643943,0.000068663137704618639,0.000011592433007908945,1.5642111646972997e-6,1.6536156329232601e-7,1.3263967351683995e-8,7.6545092241707286e-10,2.882401086763751e-11,5.6402828405535321e-13
0.010101591245670346,0.04303507512878286,0.064151792223659159,0.040480709498720921,0.038796673358432051,0.048018117781406086,0.032421414305351603,0.043179151183105259,0.034375154583216889,0.037034022350290944,0.036299366152143868,0.033040085963675004,0.036796527424493953,0.030886488126694101,0.036394308924116707,0.02976241343298305,0.035627778630059173,0.029174401630499721,0.03472464772933656,0.028951947475001751,0.033681220506266805,0.029119965968988244,0.032381901147571393,0.029765568388879327,0.030737082200355706,0.030872925703706673,0.028868321609504092,0.032120893638376904,0.027291241115707121,0.032769419976848704,0.02687905245714149,0.03192947816590037,0.028288842925479227,0.029442672255722118,0.030888632590744617,0.026869336947409412,0.032291040819847526,0.026922898611772271,0.030322102861548933,0.030170157311880705,0.026836667966470479,0.032329427748277677,0.027272048658367549,0.029274368189903787,0.031711760186994221,0.02625888969614725,0.031375538810535975,0.03051184382325077,0.026441018013983291,0.032521060605396766,0.030139486043519262,0.026573407835907418,0.033006230706476102,0.03123122171111739,0.026250720459983692,0.032265917831448167,0.034186010305721624,0.027163349778378955,0.028479068993616652,0.036225951417316878,0.034257324131250989,0.026278730427367134,0.027383209740328547,0.037171458395892713,0.042531949314540177,0.036712447923606172,0.02428764334432004,0.012658577532956579,0.0053064006820474216,0.0018129386655120366,0.0005084563812963831,0.00011731219706024042,0.000022211358887451532,3.4259382880154897e-6,4.2490424305866939e-7,4.1501640208319218e-8,3.089410308378675e-9,1.6610465526039616e-10,5.8475347922999875e-12,1.0730029909265436e-13
0.016384423613146558,0.055621647368459069,0.06139905738499518,0.0347520157286469,0.04757077353389592,0.041237828913396074,0.036147783589517401,0.043196159622141976,0.031929292194360331,0.0416634557834124,0.030816111099342875,0.03941580834267815,0.030445977406956,0.037572543862746061,0.030017714626963698,0.036340035198918947,0.029390302859121509,0.035596847893658436,0.02866884370739236,0.035093047067537477,0.028091454677474645,0.034484328328474199,0.027997110202237633,0.033376442714179375,0.02871819003280773,0.031508294581820173,0.030300240339823777,0.029106785229611762,0.032120893638376904,0.027184703523123579,0.032823996023115009,0.02719629319898108,0.03121066602053966,0.02958713144701558,0.028023361102776548,0.032202021081866824,0.026554147622553437,0.031486764433709188,0.029205136914876742,0.027651694890073967,0.032410186942268781,0.026809230870250818,0.030140503667355846,0.031283485089140463,0.026319786310988216,0.031856063083362895,0.030133840225240924,0.026613704599668834,0.032717295582964482,0.029977446030412671,0.026621947087819585,0.033006230706476102,0.03131214415329446,0.02621765947142676,0.031933845040364615,0.034366226527049009,0.027482378721218955,0.027855659784507412,0.035643494215938637,0.034923638890684775,0.02690230320840739,0.026375430013082123,0.035441815862082182,0.042156600376575542,0.038305344223459151,0.026786042175434073,0.014809978506623576,0.0066164387721855949,0.0024235385755214126,0.00073420518375666456,0.00018469583090374047,0.000038575340451304093,6.6615765323173156e-6,9.4308169466058897e-7,1.0793163050722677e-7,9.7725644596646992e-9,6.7708889676404874e-10,3.4002616081324354e-11,1.1215712906470402e-12,1.93374765464126e-14
0.025152770363484058,0.066384349426329524,0.053233897439099995,0.036351901951014681,0.051887538727385262,0.034417292129078658,0.044129661378962348,0.035995806049071356,0.03847917435394292,0.036562483476263879,0.035230372485006525,0.036111758630689571,0.033524964776954277,0.035079211728786382,0.032778099748927143,0.033692764137154756,0.032709802380842944,0.032037572416289493,0.033150822505438744,0.030231907145921176,0.033838046964853053,0.028599163570241104,0.034264708449375708,0.027735667691824352,0.033725505837975211,0.028286397531120621,0.031748845671521345,0.030300240339823777,0.028868321609504092,0.032510899949145487,0.026995116485681178,0.032655773662196633,0.028120502805867269,0.029785183660024204,0.031409660906270109,0.02679024974333862,0.032438905916795681,0.028112140198220375,0.028877241687331363,0.032136438362063468,0.026518057574501784,0.031154034547187819,0.030617825538397616,0.026571583385949968,0.032408234272459807,0.029584305147636594,0.026939974901386617,0.033005320083529736,0.029650713739965549,0.026781200190599899,0.033154533393689339,0.03123122171111739,0.02621765947142676,0.031821909314747133,0.034443351205513824,0.027692775896806938,0.027476244962962514,0.035172702824975727,0.035349972554509273,0.02747809564191724,0.025735496221813003,0.033998446164047989,0.041587851536668359,0.039405232520379346,0.028874927366047391,0.016793819749405015,0.007927321015470293,0.003084655828239682,0.00099926144905488822,0.00027094086213964437,0.000061586314138124152,0.000011713657541957479,1.8541152594734082e-6,2.4192272056685221e-7,2.5638861333654813e-8,2.1585870686238818e-9,1.3956957098763161e-10,6.5620239544797275e-12,2.0322751034672759e-13,3.2984655186697069e-15
0.036510817777940642,0.072788000659186117,0.043499343527513021,0.044449743340422172,0.047884245409603961,0.035455231852783943,0.04605203138315164,0.032718462206853263,0.043217589335790636,0.031570276920547528,0.040877407444580606,0.030738923084868965,0.039148770849612705,0.030036930870111573,0.037752088781652454,0.029632873533570871,0.03629560982573685,0.029812031203577896,0.034411487927840343,0.030783509299382273,0.031971302297323747,0.032389684635169078,0.02939171155400062,0.033827574040967514,0.027761738054943225,0.03379406858616465,0.028286397531120621,0.031508294581820173,0.030872925703706673,0.028216281397360823,0.033061550869739901,0.027145671220431437,0.031764453041638514,0.029957992241575,0.027879561756325592,0.032813323125123283,0.02717817654955786,0.030437417109767866,0.031381043210478255,0.026609615791646185,0.032177444480809341,0.029702517334833018,0.02713572524394402,0.032923040457684135,0.028875208930935127,0.027491625259701796,0.033319031823227481,0.029161528674441235,0.027090722454327022,0.033428980370433611,0.030983646701083181,0.026250720459983692,0.031933845040364615,0.034443351205513824,0.027765784105727402,0.027298224259579723,0.03487078798826065,0.035595422723272669,0.027929032162254651,0.025357211817345616,0.032879593049207322,0.040977528873102652,0.040121631811937664,0.030551293808109238,0.018542232139712258,0.0091741452026128007,0.0037608080949655771,0.0012911154700454591,0.00037359106649744387,0.000091374646418397657,0.000018886752595898346,3.2884354789205903e-6,4.7919511498537765e-7,5.7841376553787984e-8,5.6948030277708861e-9,4.4707134213978197e-10,2.704284958791102e-11,1.1929713943735335e-12,3.4757972150362341e-14,5.3199208834049933e-16
0.05005587684492451,0.072974104425097993,0.037354400535751919,0.053305368374816936,0.039456120825434239,0.043536201831712592,0.039401517735158332,0.038919881202578278,0.038058514097790649,0.036770932403719128,0.036171040395473331,0.035949556757174371,0.034025906873640611,0.035926174512221238,0.031814756823025625,0.036263034750425046,0.029897060523492109,0.036354431188995024,0.028885282610353982,0.035450384794132347,0.029403663546337308,0.033095548717666798,0.031434472469036943,0.029882464372774731,0.033637207250306315,0.027761738054943225,0.033725505837975211,0.02871819003280773,0.030737082200355706,0.03196696458834713,0.027448548295768543,0.033200028066843964,0.028298509453563163,0.029809394292447657,0.032277958790818729,0.026841742904927906,0.032052208948354132,0.030141015840713525,0.02730692744815832,0.032972227536743106,0.028617020354054392,0.028120512030034474,0.033238918617951634,0.028069532521333834,0.028341812381350881,0.033555056143215732,0.028532346932109067,0.027610675159130881,0.033780433686590438,0.030558440380058578,0.02634670757985696,0.032265917831448167,0.034366226527049009,0.027692775896806938,0.027298224259579723,0.034767171145964906,0.035705861279990379,0.028212753804494932,0.025154405173160114,0.032091161299799098,0.040436337088022854,0.040559017695580931,0.031835242304351503,0.020008742119676892,0.010298743176800504,0.0044137330455035911,0.0015929191439601544,0.00048758766532670978,0.00012707152982187096,0.000028224019727487908,5.3341402180917514e-6,8.5412730949729003e-7,1.1503393621690227e-7,1.2888519939960314e-8,1.1823223715745792e-9,8.6772434990440767e-11,4.9215869125890192e-12,2.0412701702365616e-13,5.6053460714274611e-15,8.1039392575544273e-17
0.064736133067278313,0.066807810055722959,0.038520745969591921,0.056105745962088139,0.035277080288458266,0.049193913716521608,0.033802879128366203,0.04506122442285531,0.032526636615810141,0.042387170433933878,0.031541253545253141,0.04022073795209409,0.031202260894884347,0.037858977896679003,0.031829479131903785,0.034924191642030059,0.033388191625794045,0.031658461321346612,0.035127273826117724,0.029139376376259142,0.035592862797502693,0.028830985171390609,0.033587125524923589,0.031116726671099321,0.029882464372774731,0.033827574040967514,0.027735667691824352,0.033376442714179375,0.029765568388879327,0.029416627147798708,0.03323325978700283,0.027311757861762565,0.03208624992541181,0.03078478735819328,0.027553519346998334,0.033219554615608797,0.028653324216047907,0.028738393065263482,0.033223361797954773,0.027583274754704883,0.02955993609386401,0.033156918815739683,0.027312150481360747,0.029532342197317983,0.033573167065101016,0.027828121715659581,0.028408985413290914,0.034125157259720596,0.029949246748781398,0.026565235732740958,0.032803465163238979,0.034186010305721624,0.027482378721218955,0.027476244962962514,0.03487078798826065,0.035705861279990379,0.028309243721606841,0.025067910438819522,0.031624833532574653,0.040038734428109022,0.040805539796290561,0.032757944495821988,0.021165093020978947,0.011252769465869252,0.0050060389737574809,0.0018853164292141192,0.00060570356381354469,0.00016675899603219053,0.000039419045691667619,7.9970546070466261e-6,1.3886399531192001e-6,2.0533178555321085e-7,2.5649096340797937e-8,2.6756674867528313e-9,2.2931236437200492e-10,1.5770919943093684e-11,8.4052881090042844e-13,3.283947756024869e-14,8.5138582600770261e-16,1.1645156999501768e-17
0.078866852242785913,0.056472442588012873,0.04669383155826105,0.050558086169480193,0.040160842073837145,0.045479843738444819,0.037903669326485667,0.041240318615638789,0.037340855032775961,0.037386731196489205,0.03773597190502338,0.033848817086603692,0.038424186024867085,0.031103912975513439,0.038431150952004407,0.030031523653625224,0.036750868150142856,0.031222856275332233,0.033258232300796016,0.033890254951844266,0.029623574022447054,0.035487417501286814,0.028691506189276391,0.033587125524923589,0.031434472469036943,0.02939171155400062,0.034264708449375708,0.027997110202237633,0.032381901147571393,0.031555407802588086,0.027956666660847563,0.033706957483820546,0.028851056219390809,0.029475997951997054,0.033348432365415064,0.027463777590806312,0.030777085684079243,0.032644515492009484,0.026981714914924409,0.031328264971192601,0.03249683433039373,0.026847659520955405,0.031023160010721592,0.033214931024717604,0.027181017307968696,0.029536115150635811,0.034339219870744454,0.029173320812983247,0.02699294301835283,0.033510788100640212,0.03385404167215973,0.027163349778378955,0.027855659784507412,0.035172702824975727,0.035595422723272669,0.028212753804494932,0.025067910438819522,0.031470750398804975,0.039829526157732092,0.040926750103271204,0.033351487464166056,0.02199647578771493,0.01199882444003374,0.0055041611835482436,0.0021484844898483422,0.00071933588575883077,0.00020761946616345269,0.000051792339075753561,0.000011171964186679638,2.0806561835369937e-6,3.3337563176196961e-7,4.5688443961417658e-8,5.31034443765891e-9,5.1722968550530467e-10,4.1516317684452367e-11,2.6815936747848386e-12,1.3456231633455165e-13,4.9612900501450034e-15,1.2163559332029256e-16,1.5763425272341373e-18
0.090370447292487486,0.046088109205495333,0.057094732765142209,0.041474964907175025,0.049365751007948997,0.037312667166734662,0.04617749264945233,0.034143932202560388,0.044091336189579432,0.032413810849782535,0.04156110118141798,0.032586925052355919,0.037853114237267957,0.034532169926801017,0.033422701360938784,0.036865652834422957,0.030136323519528856,0.037211653458787324,0.030128541510401339,0.034177294874819273,0.033205479206295152,0.029831080910593353,0.035487417501286814,0.028830985171390609,0.033095548717666798,0.032389684635169078,0.028599163570241104,0.034484328328474199,0.029119965968988244,0.030488076454075625,0.03358792363498955,0.027617299170648214,0.032117344285569762,0.032108548627345486,0.027325695472560531,0.032897000805924476,0.031180098644766769,0.027275021907642885,0.033063845118192088,0.03120659952817463,0.026996494094205952,0.032633081051971144,0.032353722397642563,0.026805801944825583,0.03098395522264904,0.034263546722287539,0.028298212547545341,0.02773318615168561,0.034315709958283458,0.033307561212005399,0.026792624008485748,0.028479068993616652,0.035643494215938637,0.035349972554509273,0.027929032162254651,0.025154405173160114,0.031624833532574653,0.039829526157732092,0.040962678553976759,0.033641308002489792,0.022496566719000909,0.01251020541229998,0.0058804632886979163,0.0023640819991484611,0.00081950607770460648,0.00024626029762690707,0.000064345667110945255,0.000014635822976438815,2.8960743745768933e-6,4.9734859275369663e-7,7.3812250612473721e-8,9.4069398872506742e-9,1.0203027411860438e-9,9.3026865719665167e-11,7.0093889932159509e-12,4.2608174733276718e-13,2.016812010427303e-14,7.0290511914887267e-16,1.6321755995555049e-17,2.0069659632552789e-19
0.097228161837198501,0.040236030426903937,0.063091429351111624,0.037221338802564612,0.053003486357624806,0.03592963571147321,0.046338129476123754,0.036608464191936054,0.040210356191095833,0.03862878582568241,0.034709151596830722,0.040331533406226154,0.031414170620882631,0.039575991301549282,0.031817045943893227,0.035597492775593134,0.035036848718692976,0.030853060443746173,0.037088513675718957,0.029739061196527438,0.034459718838390943,0.033205479206295152,0.029623574022447054,0.035592862797502693,0.029403663546337308,0.031971302297323747,0.033838046964853053,0.028091454677474645,0.033681220506266805,0.031504163772975665,0.028344879521394558,0.034210275746554383,0.029908390811426994,0.028813326454593617,0.034203310088321102,0.029245792141895924,0.028786985671042883,0.034176663187338942,0.029507619375990213,0.028053949315759646,0.034001891926914469,0.030983173070754191,0.026984429662781033,0.032632150465943858,0.033731974301898043,0.027471235439687652,0.028881366003246189,0.03509262357274446,0.032487278057816661,0.02646642068234816,0.029398373558200138,0.036225951417316878,0.034923638890684775,0.02747809564191724,0.025357211817345616,0.032091161299799098,0.040038734428109022,0.040926750103271204,0.033641308002489792,0.022663380500221413,0.012769976848222685,0.0061145485676815485,0.0025169006445409105,0.00089790515292100952,0.00027915377677170281,0.000075887993474713474,0.00001806821747086775,3.7676969249677273e-6,6.8706728931578872e-7,1.0923193418850872e-7,1.5067571228461804e-8,1.7910947132765223e-9,1.8176912371027764e-10,1.5550646325212696e-11,1.1022520020780779e-12,6.3178078026790756e-14,2.8257761540277476e-15,9.3243651280606245e-17,2.0536460859296232e-18,2.3991817055165252e-20
0.098028407118775717,0.041913825694576376,0.060609160267861354,0.042291107882274866,0.047014517444771521,0.043962932243193496,0.03829623844005146,0.045131890349253635,0.033581597442737212,0.043575478300029952,0.033534358171022608,0.038618496362669763,0.036835939455063463,0.032813750211560927,0.039244043750596711,0.030723882393962536,0.0368309676874905,0.033837602200901228,0.031361839212603437,0.036981737279643867,0.029739061196527438,0.034177294874819273,0.033890254951844266,0.029139376376259142,0.035450384794132347,0.030783509299382273,0.030231907145921176,0.035093047067537477,0.028951947475001751,0.03129297709801805,0.034271181667674262,0.028129769401553795,0.031707142339122695,0.033822931985454009,0.02782291842233096,0.031357927569832518,0.034039624320779927,0.027999054159321519,0.030095160802089831,0.034629775348366774,0.02932893312947252,0.027991704405105264,0.034200033707601412,0.032634813911646491,0.026938433469704489,0.030479706368412732,0.035652423080346482,0.031367810810927258,0.026329718119314216,0.030656311420878885,0.03682500954801528,0.034257324131250989,0.02690230320840739,0.025735496221813003,0.032879593049207322,0.040436337088022854,0.040805539796290561,0.033351487464166056,0.022496566719000909,0.012769976848222685,0.0061939697288690247,0.0025961170954853131,0.00094784173768421579,0.00030311527397015366,0.000085209855049377195,0.000021097017544952089,4.60273548196849e-6,8.8410595070878229e-7,1.4918711666926824e-7,2.2035356379969395e-8,2.8339301193998282e-9,3.1507420564529553e-10,2.9991495338223361e-11,2.4128408162761909e-12,1.6120625213146492e-13,8.7281133911849422e-15,3.6948928907649044e-16,1.1560719589136987e-17,2.4183886021211242e-19,2.6876982111657202e-21
0.092419758906746783,0.050941986189419161,0.05129314846152877,0.052683321223498251,0.038467829702776091,0.051045499196048094,0.035265067765277159,0.045022854193149369,0.038135158720683431,0.036969320570723363,0.041802600640504075,0.032217859161354018,0.04066656739931969,0.03400116736704302,0.034588192226749436,0.038277046054267681,0.030508625783095672,0.037309648216488507,0.033441004684760465,0.031361839212603437,0.037088513675718957,0.030128541510401339,0.033258232300796016,0.035127273826117724,0.028885282610353982,0.034411487927840343,0.033150822505438744,0.02866884370739236,0.03472464772933656,0.031939482944293222,0.028549076782397763,0.034577978370410722,0.031668482541719753,0.028128347717775742,0.03406644713087471,0.032411807426202882,0.027574679024724128,0.032736019470138089,0.034059387834071441,0.027925836061767206,0.029943159407040866,0.035244415663594588,0.031020502403745938,0.027028679874870297,0.032451583670302145,0.035753863354845271,0.030002175484064441,0.026575604311681028,0.032256904655615385,0.037299070869698753,0.033294287026799822,0.026278730427367134,0.026375430013082123,0.033998446164047989,0.040977528873102652,0.040559017695580931,0.032757944495821988,0.02199647578771493,0.01251020541229998,0.0061145485676815485,0.0025961170954853131,0.00096498620700750992,0.00031574135400960035,0.000091272528652019822,0.00002336029691596068,5.297980723689018e-6,1.0643356860930841e-6,1.8911085833713117e-7,2.963668211677215e-8,4.0798515379676819e-9,4.9058689667719849e-10,5.1142430679325701e-11,4.576473288083299e-12,3.4693527906722487e-13,2.1888954651761255e-14,1.1213678144397016e-15,4.4999685709704191e-17,1.3369330896990426e-18,2.6598294706443603e-20,2.8154698326834312e-22
0.081277876644912835,0.063781475152797434,0.041803928924295696,0.059064063542330029,0.037988529839622324,0.047558465331454344,0.043105203461439867,0.036723406261033174,0.04578747008793367,0.03384427146209711,0.04074220909752706,0.038359339709090126,0.033193463870899703,0.040946103242081038,0.032497105592662175,0.035744528335199479,0.037616838254293631,0.030512486883512421,0.037309648216488507,0.033837602200901228,0.030853060443746173,0.037211653458787324,0.031222856275332233,0.031658461321346612,0.036354431188995024,0.029812031203577896,0.032037572416289493,0.035596847893658436,0.029174401630499721,0.031751405537345019,0.035317147591211708,0.029119614631088751,0.030720309113107475,0.035396686443619865,0.029945648623575838,0.02900144682390455,0.035017369323583173,0.032217992307290167,0.027552259599589514,0.032589297252588525,0.035261900103668783,0.029210279611351465,0.028071043461770786,0.034531175115044934,0.035155659924243257,0.028573598829008477,0.027421903129058967,0.034125108242347705,0.037460062682132019,0.032006201246606935,0.025733328120031646,0.027383209740328547,0.035441815862082182,0.041587851536668359,0.040121631811937664,0.031835242304351503,0.021165093020978947,0.01199882444003374,0.0058804632886979163,0.0025169006445409105,0.00094784173768421579,0.00031574135400960035,0.000093375753193437782,0.000024571168177415411,5.7593429335766189e-6,1.2024703437118726e-6,2.2339883738189452e-7,3.6854400396651997e-8,5.3815935570747795e-9,6.924844703373835e-10,7.8055885710683643e-11,7.6474900709671158e-12,6.4467488329264465e-13,4.613908639512954e-14,2.7537200544866634e-15,1.3369491939286979e-16,5.0931697225105754e-18,1.4387604674466076e-19,2.7256816431038417e-21,2.7511602432839592e-23
0.066493616099473098,0.075015555799396435,0.039347263602422086,0.055440208496353531,0.047173699812453581,0.038547635160846405,0.050038890114055794,0.036124361915304384,0.041581025198497903,0.042347340869169787,0.03337869725846462,0.04249243447182618,0.035698021992097872,0.034533263294785168,0.040590043501029253,0.031936456868613923,0.03612177873841208,0.037616838254293631,0.030508625783095672,0.0368309676874905,0.035036848718692976,0.030136323519528856,0.036750868150142856,0.033388191625794045,0.029897060523492109,0.03629560982573685,0.032709802380842944,0.029390302859121509,0.035627778630059173,0.032985556461152905,0.028656654456431149,0.034464731816852536,0.034187086535218746,0.028319518526489903,0.032192049239774405,0.035678952162441558,0.02979168256568502,0.028904477992262417,0.035166029771441363,0.03394208093467705,0.027854182392985316,0.030223558199885883,0.036230078520735083,0.033725177242426818,0.027433443237463465,0.029050994961659823,0.036062967555668873,0.037093077498931002,0.030430990316597419,0.025451752832174512,0.028869601165697038,0.037171458395892713,0.042156600376575542,0.039405232520379346,0.030551293808109238,0.020008742119676892,0.011252769465869252,0.0055041611835482436,0.0023640819991484611,0.00089790515292100952,0.00030311527397015366,0.000091272528652019822,0.000024571168177415411,5.9210071049303678e-6,1.2774970359629138e-6,2.466223301643698e-7,4.2533576424450662e-8,6.5367823565843492e-9,8.9203204298000301e-10,1.0757495219736494e-10,1.1393586441835411e-11,1.051359052297988e-12,8.3654370472520633e-14,5.6623491588179404e-15,3.2020337547887684e-16,1.4755042230111004e-17,5.3434632122631428e-19,1.4370642447269967e-20,2.5954856442987999e-22,2.5008116270920546e-24
