0.021757492523109416,0.06483932843602836,0.060232281764689456,0.03632438668922272,0.053443619200280435,0.038603906938564505,0.042848765651486638,0.041325044209480884,0.036808383930122979,0.041619057532556082,0.033903999868104065,0.040704125409494765,0.032489827947361926,0.039434870144961808,0.031786858674457594,0.038068714652020584,0.031583892384295465,0.03653647204833911,0.031930516558747835,0.034672418546938336,0.032894101218462171,0.032445039596541965,0.034294684120911708,0.030222506780923359,0.035459591354769979,0.028910366464332249,0.035287311609976209,0.029562926931363145,0.033037064472930826,0.032203324068191698,0.029705464938501858,0.034662556818510441,0.028353274523535971,0.033737487526567285,0.031101006613374667,0.029673499302169975,0.034596147261123269,0.028353034929565048,0.032663668185019276,0.032857592335556344,0.028136759093193505,0.034502899800317273,0.031191251358272513,0.02885163765743912,0.03533793947966006,0.030690986854921928,0.029054616822754426,0.03588808253217307,0.031770853786101405,0.028244652309667802,0.035583286268790597,0.035226712463419479,0.027991817498536836,0.031657221191617115,0.039050480322625604,0.034803457695915467,0.027033415002104541,0.030389328753750883,0.040957793106896508,0.044762879985407749,0.036908394422195094,0.023459517763550493,0.011807645140744064,0.0047986854641535425,0.0015941838542949993,0.00043575253257822558,0.000098163944284744416,0.000018173962792400992,2.7444358314280022e-6,3.3359086715281972e-7,3.1961298427417602e-8,2.3356458468413539e-9,1.2336197193023151e-10,4.2687769441847868e-12,7.703688783475774e-14
0.032797406376111649,0.074176063979470113,0.049794062358268254,0.042533448778423754,0.05297916213818363,0.035525105071680886,0.048814529496833694,0.034465114733799316,0.044603674168183644,0.034086720734979603,0.041736610564575481,0.033373579301456765,0.040054186906886888,0.032330376214152363,0.039141629141729709,0.031204877199263871,0.038531905880509542,0.030382134804051681,0.037680644298185078,0.030354059367050744,0.03604166259801811,0.031505201059590673,0.033409753783804573,0.033628028494829167,0.030459793299666361,0.035459591354769979,0.028904276945991964,0.035080293315373109,0.030321523020893624,0.031875528555825789,0.033725929558081677,0.028657572542433165,0.034890922816681206,0.029762027497212187,0.031281243655283482,0.034094386252007326,0.02817653597568843,0.033870700754911856,0.031915989142728109,0.028691782128082976,0.035035102908965087,0.03047204992440412,0.029473401037806503,0.035553226907541307,0.030244526902933851,0.029429327739150619,0.036040012611158446,0.031572353123693257,0.028306741198607335,0.035583286268790597,0.035309437745187472,0.028070136369155254,0.03123369092970966,0.038811207410174232,0.035377438945876456,0.027313320076036708,0.02937377735115229,0.039630162925824034,0.044756114093494582,0.038508444754534227,0.02566964891885701,0.013615123479292653,0.0058636783485231874,0.0020782116336932266,0.00061094410527413908,0.00014947762406460367,0.000030420592537862429,5.1267175182438225e-6,7.092143582937386e-7,7.9400580052617392e-8,7.0395967349480043e-9,4.7798700027743954e-10,2.354179052877955e-11,7.6208323002671312e-13,1.2902886537356054e-14
0.046554398114988495,0.077303300676698939,0.0409206490950731,0.052744652797166799,0.044756503335065676,0.042163081634193599,0.044551307012219392,0.037684834495285028,0.042841927303202763,0.035689197195586948,0.040746690200636128,0.034911737251700024,0.038481891146428047,0.034982088399591336,0.035996503950256176,0.035738151303867778,0.03335817753467944,0.036821719117855384,0.031030856078181991,0.037447558317887988,0.029926307577674053,0.036568700269821771,0.030903653029132361,0.03372304714004532,0.033628028494829167,0.030222506780923359,0.035740891095155728,0.029068546093190387,0.034352289804460196,0.031887895838136529,0.030153766456775427,0.035162796393802682,0.028772791960288812,0.033228738526340353,0.032950590629899716,0.028621999581125532,0.034926619487205409,0.030735557289634079,0.029703281819962749,0.035372597925798297,0.029649596644366654,0.0304160917131705,0.035672676323908924,0.029665471394999056,0.030054095869652559,0.0362355386007652,0.031177782818556641,0.028510303085888656,0.035794557213339184,0.035226712463419479,0.028070136369155254,0.031095244437280001,0.038674616640519351,0.035705342586915473,0.02755237210285019,0.028720097030188392,0.038588804307590657,0.044584383516011725,0.039647162734990888,0.027468994810995539,0.015219450558571393,0.0068844301456201455,0.0025786881759215274,0.00080693486661651444,0.00021193491634515192,0.000046768614153574784,8.6518813763610252e-6,1.334077239202975e-6,1.6979605831041688e-7,1.7573561243788833e-8,1.44637995947122e-9,9.1505423349099878e-11,4.2129593324565981e-12,1.2786181308784296e-13,2.0350054845600889e-15
0.06214389878206995,0.073121088609179743,0.038974933883244043,0.058878594821176595,0.037516823943116123,0.050569843046770448,0.036526549595143707,0.046116318342123511,0.035066769814883829,0.04371160664965145,0.033471587593831534,0.042227870909637486,0.032215726135738583,0.040795906648335281,0.031851520140435137,0.03868253946629585,0.032814039549187348,0.035562996176366518,0.034926271337962387,0.032057446837179699,0.036899477394044929,0.029920039035282985,0.036684115309532466,0.030903653029132361,0.033409753783804573,0.034294684120911708,0.029641138304129791,0.035946174778287568,0.029926518487588208,0.032691679466817243,0.034155889652605284,0.028780106078809165,0.035004431581025674,0.031299902103575667,0.029927347150976203,0.035464267716635023,0.029533494644619426,0.031234077223396543,0.035291471061573329,0.028884172287886245,0.031716533925095328,0.035547197300251922,0.029039580125816767,0.030982632922675145,0.036382857519311113,0.030601892748926105,0.028905486169744309,0.03619316137337687,0.034967189483958799,0.027991817498536836,0.03123369092970966,0.038674616640519351,0.035811550273805788,0.027686584757461792,0.028358589333021356,0.037879245241891475,0.044375055495408929,0.040410747695082301,0.028850255570884073,0.016560266497303887,0.00780319080589708,0.0030626862631577685,0.001010868978853104,0.00028213417694391111,0.000066736807674292856,0.000013369930368775411,2.2604467457925236e-6,3.203576806069187e-7,3.7659314512910013e-8,3.6152931405683645e-9,2.7703400877307818e-10,1.6372366597311862e-11,7.0625590394953498e-13,2.0137021052954007e-14,3.0182892361533154e-16
0.077894631102946404,0.06310138885146962,0.045583043973446037,0.055731911725262923,0.039578634356301474,0.049978869947599594,0.037413041661255033,0.045571372986999341,0.036727506404649781,0.041678579306239146,0.037126113497806794,0.037835407634963748,0.03830582996727902,0.034191805909781203,0.039484338457780735,0.031633128097882671,0.039354203354060628,0.031378164965175271,0.036858894473230871,0.033724149411840273,0.032685579538048287,0.036657770078653346,0.029920039035282985,0.036568700269821771,0.031505201059590673,0.032445039596541965,0.035462282168637943,0.02921996456961759,0.03532868663889951,0.032051113469980255,0.030294500472320325,0.035838821869639349,0.029674875765033487,0.032079174766772407,0.035096072298544579,0.028728211097082613,0.03317240820114952,0.034580761377154389,0.028448554033720633,0.033319004783993474,0.035013130881772381,0.028525429024686771,0.032243239601304083,0.036349550142403511,0.02989131036989115,0.029568395245114493,0.036723896255428413,0.034500451189454834,0.027868757732921672,0.031657221191617115,0.038811207410174232,0.035705342586915473,0.027686584757461792,0.028243380321070628,0.037521169266187027,0.044215770638397624,0.040874177877097198,0.029821657348645334,0.017595452048235935,0.0085702166730044789,0.0034971527478448964,0.0012074813745640605,0.0003549476389374356,0.000089108434702941669,0.000019113981983051757,3.4961200842392427e-6,5.4278387360215554e-7,7.0990334984770751e-8,7.7347551645420493e-9,6.9084689988051672e-10,4.9420263063811635e-11,2.7348471971066294e-12,1.1076945859677365e-13,2.9728038700715038e-15,4.2036579834141516e-17
0.091529802635156567,0.051332578058127498,0.056864186127806141,0.046150205917519701,0.049231099041382896,0.041307859145658536,0.046523191274990787,0.037241879635206565,0.045310325276516673,0.034308312808851815,0.043960606584536815,0.03318684385134545,0.04130101967883694,0.034350843641430284,0.037061993872253591,0.037091352765306257,0.032673940087276055,0.038994956186160772,0.030932697383919707,0.037372999684630484,0.033334558463767652,0.032685579538048287,0.036899477394044929,0.029926307577674053,0.03604166259801811,0.032894101218462171,0.030942582719616108,0.036500940281280442,0.029962429454330645,0.033154456335843977,0.035063611767344048,0.028986189816801558,0.034586751729164817,0.033649004770610621,0.028875020489088475,0.035129210099911398,0.033169366792612634,0.028701956934730833,0.035007713445128164,0.033952260047794207,0.028366584091117298,0.033791842268337892,0.035975068711881345,0.029151538346182662,0.030584274950744491,0.037287879697084476,0.033788962649324804,0.027772557694741102,0.032386445100741972,0.039050480322625604,0.035377438945876456,0.02755237210285019,0.028358589333021356,0.037521169266187027,0.044157175614093123,0.041091743714226418,0.03039683444187418,0.018298084342604241,0.009146121048428388,0.0038521016480486896,0.001380944497085352,0.00042414651418852342,0.00011202870024859482,0.000025479309351760949,4.985527331845138e-6,8.367083819310541e-7,1.1979167642430055e-7,1.4511550973463754e-8,1.4701151438801938e-9,1.2250813966506645e-10,8.2016078895781887e-12,4.2593097289681709e-13,1.6230366036363262e-14,4.1074370263681048e-16,5.4883255626450688e-18
0.10063472697262521,0.04315914712470972,0.065358455558219127,0.039309185809238437,0.055701999727330952,0.036977033180971817,0.049772416220644258,0.036749236149476854,0.044117918900165252,0.038499780245580221,0.038267000065828111,0.040970002539784608,0.033640473835617067,0.0417496312812796,0.032472464678151307,0.038887894997955778,0.035267312255935068,0.033636414912344152,0.038587683971768625,0.030860961662882633,0.037372999684630484,0.033724149411840273,0.032057446837179699,0.037447558317887988,0.030354059367050744,0.034672418546938336,0.035074011955574772,0.029671279657704327,0.036095244622769215,0.032768943918554796,0.0301317912031253,0.0364209553577212,0.031489809277156732,0.030417156311998825,0.036426740794899475,0.031302751835552031,0.029971079594266565,0.036366350914109923,0.032395189767579809,0.028865245428020778,0.035454491110307555,0.035110420778424751,0.02857363800427741,0.032014270565592874,0.037730758107060526,0.032811034681921538,0.027818970446393227,0.033441798853600932,0.039320938905852393,0.034803457695915467,0.027313320076036708,0.028720097030188392,0.037879245241891475,0.044215770638397624,0.041091743714226418,0.030587124125756789,0.018652812130571331,0.0095028036204512758,0.0041031030278258554,0.0015167231480501068,0.00048323904710767067,0.00013324845336446271,0.000031859338842995125,6.6049249619479011e-6,1.1850123783347257e-6,1.8328263893735092e-7,2.4290140132151077e-8,2.734416250096647e-9,2.5831649261959361e-10,2.0135443333403742e-11,1.2644565563661408e-12,6.1752344955839063e-14,2.2179713376389197e-15,5.3019101763170976e-17,6.704751757016143e-19
0.10331062671801006,0.04279199746209815,0.065052514307388738,0.042412898803475699,0.051401658650020062,0.043964655979355805,0.042050100546241978,0.045950424531032457,0.035921277285764313,0.045857260532970391,0.034325172214848787,0.041958113551995596,0.037141862141566625,0.035736864930387176,0.040649034822133436,0.032079464904868327,0.039651518361083726,0.034389781847989833,0.033992644664270949,0.038587683971768625,0.030932697383919707,0.036858894473230871,0.034926271337962387,0.031030856078181991,0.037680644298185078,0.031930516558747835,0.032304411514221025,0.037095882501189769,0.030358741933590273,0.033194535054106778,0.036403600052595273,0.029720934086327028,0.033252493382020006,0.036312985701228017,0.029676242257018971,0.03231556681446619,0.036833974173985863,0.030646801436571576,0.030285109611640028,0.036883916636589585,0.033697175450140851,0.028443036531403834,0.033841183937184064,0.037842581579014879,0.031597105501940337,0.028169515966097223,0.034820759119532559,0.039508625762487986,0.033955015087841831,0.027033415002104541,0.02937377735115229,0.038588804307590657,0.044375055495408929,0.040874177877097198,0.03039683444187418,0.018652812130571331,0.0096235435353270549,0.0042330110903178514,0.0016031944278297954,0.00052636718105329841,0.00015046549996229588,0.000037535026422380389,8.1758316534623004e-6,1.5532920046922558e-6,2.5669237426628199e-7,3.6732272874090165e-8,4.5216247128571444e-9,4.7443810979267131e-10,4.1905621414737073e-11,3.0627281982119915e-12,1.8079528473358526e-13,8.3192514998338475e-15,2.8213822192034255e-16,6.3806919062848472e-18,7.6478139951567218e-20
0.098790917171487263,0.051059346212184624,0.056077977344485115,0.053262765041866099,0.041685214301294609,0.053012871340046311,0.036668046919380128,0.048301179356299719,0.038566805694847913,0.040265972402707813,0.042894363494518792,0.034125505993629237,0.043228858953704314,0.034714782611097094,0.037481525472630355,0.039535425342826369,0.032156335791592533,0.039833237572526655,0.034389781847989833,0.033636414912344152,0.038994956186160772,0.031378164965175271,0.035562996176366518,0.036821719117855384,0.030382134804051681,0.03653647204833911,0.035003267810850745,0.03015542115733487,0.036695070989707397,0.034170421242529268,0.029856772454134965,0.03633927709099441,0.034482258892579548,0.029336070495408747,0.035241673455728904,0.035937003520110212,0.029358093371407609,0.032666359590672653,0.037580697709025042,0.031882855179650531,0.029101190304403522,0.035899026097739834,0.037386542413866794,0.030277281154234473,0.029018238139714329,0.036464264575715674,0.039456528289193347,0.032820213740646081,0.02682007482489448,0.030389328753750883,0.039630162925824034,0.044584383516011725,0.040410747695082301,0.029821657348645334,0.018298084342604241,0.0095028036204512758,0.0042330110903178514,0.0016328777846640785,0.00054911547830242358,0.00016169480883020894,0.000041799130902902375,9.4952209251539098e-6,1.8945519457862264e-6,3.3139843406924845e-7,5.0648674476451205e-8,6.729252470912991e-9,7.7178252324349971e-10,7.5687038799266965e-11,6.2658948009058386e-12,4.3033073704901805e-13,2.3926606205817742e-14,1.0392285938988797e-15,3.333348997091167e-17,7.1428780784988028e-19,8.1258130933264291e-21
0.087758628485769328,0.064658407545893719,0.045188419477990959,0.06166425753812402,0.039188692999131571,0.051203524148697282,0.043817551293840625,0.03963065793505868,0.047716551546139177,0.035156784124822101,0.043741584698765552,0.0393025309640817,0.035546741333118867,0.043041050174051075,0.033660903884138725,0.03833843900368284,0.039109694181226272,0.032156335791592533,0.039651518361083726,0.035267312255935068,0.032673940087276055,0.039354203354060628,0.032814039549187348,0.03335817753467944,0.038531905880509542,0.031583892384295465,0.033441096496313823,0.03797274194638216,0.031199566313871087,0.032710647551935631,0.037850315933777987,0.031724753892100257,0.031146857524996504,0.037583528444481582,0.033709853859378605,0.029407851644563481,0.035595166572250756,0.037047065385120181,0.030132778608990512,0.03082639916991854,0.037811742847619994,0.036176386363537708,0.029127471369975538,0.030549945583703973,0.038216099728563047,0.038977209766857245,0.031434951964820297,0.026832660171761511,0.03184727972372108,0.040957793106896508,0.044756114093494582,0.039647162734990888,0.028850255570884073,0.017595452048235935,0.009146121048428388,0.0041031030278258554,0.0016031944278297954,0.00054911547830242358,0.00016559566165921656,0.000044087494631544289,0.000010375619647737236,2.1584115557554511e-6,3.9639383390536596e-7,6.4105156078047507e-8,9.0936303403050851e-9,1.1253311998609299e-9,1.2059080263787991e-10,1.1080920923364833e-11,8.6176593151410276e-13,5.5728884800803666e-14,2.9239280427138026e-15,1.2007888812900879e-16,3.6484144858069068e-18,7.4183127065823086e-20,8.020420329444909e-22
0.072198563519325614,0.077541696175337153,0.041073495372560811,0.059305091447455418,0.048209417486396338,0.041371234673010971,0.05242762199762201,0.037377235943653644,0.044603235405460858,0.043771966697858325,0.035324501217805312,0.045010749091745127,0.03696825372474918,0.036805257794633886,0.042639051964737803,0.033396111398312079,0.03833843900368284,0.039535425342826369,0.032079464904868327,0.038887894997955778,0.037091352765306257,0.031633128097882671,0.03868253946629585,0.035738151303867778,0.031204877199263871,0.038068714652020584,0.03550876515804073,0.030555211269920178,0.036981546920930826,0.036374802680853639,0.030090823490120175,0.034873465187018547,0.037898988095933767,0.031118189528015647,0.031459681139990294,0.038081382204232766,0.035113136560103598,0.029241563194623599,0.033621387186572023,0.038996863205703546,0.034212303928410068,0.028584138461593596,0.032857864952427095,0.039788153272001233,0.037890387524618472,0.029923581487949871,0.027283734037168877,0.033815814291594234,0.042482310860027468,0.044762879985407749,0.038508444754534227,0.027468994810995539,0.016560266497303887,0.0085702166730044789,0.0038521016480486896,0.0015167231480501068,0.00052636718105329841,0.00016169480883020894,0.000044087494631544289,0.000010684945263946279,2.3024542260873246e-6,4.4078098141861318e-7,7.4824941626994031e-8,1.1228976948609067e-8,1.4832861509792316e-9,1.7146160550585989e-10,1.7211848730907061e-11,1.4853622771958505e-12,1.0874500611672135e-13,6.6343839302406865e-15,3.290416953549085e-16,1.2797183453534034e-17,3.6885693641300725e-19,7.1261811371769952e-21,7.3315086137531043e-23
0.054816080319602842,0.083788256227217259,0.047843965688043495,0.048473252441449475,0.058534752059461101,0.038991536804509642,0.048121566667866015,0.047466917532729743,0.036413259141705317,0.047197664603758912,0.040266187922966405,0.036586953369102364,0.045090399790692624,0.0359570287223289,0.037261845788068282,0.042639051964737803,0.033660903884138725,0.037481525472630355,0.040649034822133436,0.032472464678151307,0.037061993872253591,0.039484338457780735,0.031851520140435137,0.035996503950256176,0.039141629141729709,0.031786858674457594,0.034192730258899094,0.039211868737299098,0.032814917048320577,0.031750030793519734,0.03852461748251182,0.035572467866071706,0.030017872727740765,0.035241013749842528,0.038807037747764904,0.03235273011093091,0.030103802906264665,0.036964773317658064,0.038814242580690389,0.031850284482072096,0.029179128104616605,0.035822031013453727,0.04075809353471386,0.036096197150775921,0.028540667017348422,0.028422685514708853,0.036314553247048251,0.044049917796552113,0.044438067114306096,0.036908394422195094,0.02566964891885701,0.015219450558571393,0.00780319080589708,0.0034971527478448964,0.001380944497085352,0.00048323904710767067,0.00015046549996229588,0.000041799130902902375,0.000010375619647737236,2.3024542260873246e-6,4.565566917249549e-7,8.0781441979465649e-8,1.2723397564071574e-8,1.7777370220967708e-9,2.1931795703166985e-10,2.3744387774618364e-11,2.2380997793592913e-12,1.8178591866585167e-13,1.2553031918105109e-14,7.2379336984284463e-16,3.3989057003258861e-17,1.2537754196852395e-18,3.432994649252454e-20,6.3100005870438907e-22,6.1848655129448288e-24
0.038253816998151412,0.080346787559476799,0.061807323546362211,0.040333934276633026,0.057624015727486625,0.049238701147090846,0.038672395463433265,0.051419885972835238,0.042377067770374538,0.037914453692292425,0.047727115930097443,0.038310652568454929,0.037459151584746956,0.044998863458375977,0.0359570287223289,0.036805257794633886,0.043041050174051075,0.034714782611097094,0.035736864930387176,0.0417496312812796,0.034350843641430284,0.034191805909781203,0.040795906648335281,0.034982088399591336,0.032330376214152363,0.039434870144961808,0.036809922769939895,0.030984977025437596,0.03656697839153898,0.039162712001942575,0.032105896295402018,0.03211413021476126,0.03901155995761623,0.036952280433579325,0.030282191882960486,0.033154112962356884,0.039703408066682282,0.036919509516510894,0.029914337835685141,0.031343255764482152,0.038982184619883198,0.040639063241500985,0.033685033126502486,0.027694590445877411,0.030489225148728384,0.039265471027195784,0.045424870345662025,0.043583722492160015,0.034764380153994164,0.023459517763550493,0.013615123479292653,0.0068844301456201455,0.0030626862631577685,0.0012074813745640605,0.00042414651418852342,0.00013324845336446271,0.000037535026422380389,9.4952209251539098e-6,2.1584115557554511e-6,4.4078098141861318e-7,8.0781441979465649e-8,1.3261005535280806e-8,1.9444801181099512e-9,2.5371340392905815e-10,2.931162653745412e-11,2.9793608486183561e-12,2.6427209583074777e-13,2.0242954866337122e-14,1.320884593055027e-15,7.2099333170647059e-17,3.2106881864983619e-18,1.1248982487960869e-19,2.9298710434724191e-21,5.1297221166813264e-23,4.7957280684166206e-25
0.024422984712733565,0.06812750964749028,0.07406302963452455,0.044109334168271255,0.046530980944593751,0.058258868768148602,0.04184188141256071,0.041861582843171517,0.051444231557823226,0.039355261523620699,0.039409826238782036,0.047583647743375482,0.037722008120989109,0.037459151584746956,0.045090399790692624,0.03696825372474918,0.035546741333118867,0.043228858953704314,0.037141862141566625,0.033640473835617067,0.04130101967883694,0.03830582996727902,0.032215726135738583,0.038481891146428047,0.040054186906886888,0.032489827947361926,0.034414305472418299,0.040606080471395993,0.035767633486208979,0.03104382640389887,0.037046250271096331,0.040112645299281323,0.033363222420075452,0.030851770740123107,0.037634822042211947,0.040367311669428765,0.033761161024791647,0.029586197899873838,0.035070413439468572,0.041489960496834648,0.039060321000879285,0.031060636142354903,0.027920991042802184,0.033626879747873809,0.042437840577495586,0.046284181171892366,0.041990486543136652,0.032017816194744705,0.020872675247054754,0.011807645140744064,0.0058636783485231874,0.0025786881759215274,0.001010868978853104,0.0003549476389374356,0.00011202870024859482,0.000031859338842995125,8.1758316534623004e-6,1.8945519457862264e-6,3.9639383390536596e-7,7.4824941626994031e-8,1.2723397564071574e-8,1.9444801181099512e-9,2.6625055400693286e-10,3.2530642639709252e-11,3.5281619427195536e-12,3.3744037753323019e-13,2.8223896437018554e-14,2.0426203964731536e-15,1.2615986330300594e-16,6.5293448735768031e-18,2.7612694273552672e-19,9.2011542406810478e-21,2.2824554676783345e-22,3.8110327600355216e-24,3.4020132569610685e-26
0.014187585262193823,0.051017199065023427,0.076668680075204087,0.058074776942367109,0.039316484052281619,0.05308514542012944,0.054376132909017481,0.038520905716413861,0.044665867296845834,0.050490418647438931,0.038129999282685555,0.039966870840110955,0.047583647743375482,0.038310652568454929,0.036586953369102364,0.045010749091745127,0.0393025309640817,0.034125505993629237,0.041958113551995596,0.040970002539784608,0.03318684385134545,0.037835407634963748,0.042227870909637486,0.034911737251700024,0.033373579301456765,0.040704125409494765,0.039168871376241198,0.03201203908370143,0.035012780052338039,0.041263071359219748,0.037182173412472185,0.031011520476601099,0.034956487314830404,0.041289867196098838,0.038105610151064264,0.03091871287578746,0.03189824292512999,0.039552346062025046,0.042271956847497946,0.036061938410803643,0.029013820103301182,0.029767391160226585,0.037758603387779367,0.045404574648278292,0.046236746076289491,0.039472851838427231,0.028658864244834293,0.017980054943548203,0.0098765929790270059,0.0047986854641535425,0.0020782116336932266,0.00080693486661651444,0.00028213417694391111,0.000089108434702941669,0.000025479309351760949,6.6049249619479011e-6,1.5532920046922558e-6,3.3139843406924845e-7,6.4105156078047507e-8,1.1228976948609067e-8,1.7777370220967708e-9,2.5371340392905815e-10,3.2530642639709252e-11,3.7311417540734916e-12,3.807506877928382e-13,3.433608460675827e-14,2.7132029592726507e-15,1.8584633714046461e-16,1.08823835119916e-17,5.3480568836362943e-19,2.1508120015944898e-20,6.8250788094894316e-22,1.6143892226080239e-23,2.573509325139664e-25,2.1958528781148036e-27
0.0074508386316644066,0.033674980566691583,0.067478660557735274,0.071152541075866707,0.04641632380213079,0.04126167811286397,0.056167623312737507,0.050494733111990336,0.037613058830351808,0.046047483354349857,0.050029415016610468,0.038129999282685555,0.039409826238782036,0.047727115930097443,0.040266187922966405,0.035324501217805312,0.043741584698765552,0.042894363494518792,0.034325172214848787,0.038267000065828111,0.043960606584536815,0.037126113497806794,0.033471587593831534,0.040746690200636128,0.041736610564575481,0.033903999868104065,0.034002131937779013,0.041372163398298842,0.040371659726197739,0.032800070058650271,0.033261262613273267,0.040686415236885882,0.041372706180675071,0.033955100989112848,0.030737242215734525,0.036838349790451196,0.043073654117112692,0.040519318784440865,0.032416454397584038,0.028643375592654935,0.03356410959504,0.042451475654771354,0.047538998062224293,0.04487871660740742,0.035919037378562918,0.024751045934263689,0.014895053790634706,0.0079181163709515187,0.0037510207696646945,0.0015941838542949993,0.00061094410527413908,0.00021193491634515192,0.000066736807674292856,0.000019113981983051757,4.985527331845138e-6,1.1850123783347257e-6,2.5669237426628199e-7,5.0648674476451205e-8,9.0936303403050851e-9,1.4832861509792316e-9,2.1931795703166985e-10,2.931162653745412e-11,3.5281619427195536e-12,3.807506877928382e-13,3.663456993698471e-14,3.1210049076544874e-15,2.3340059893852268e-16,1.5155827674483236e-17,8.4263268635110266e-19,3.9376667330478507e-20,1.5079104971287065e-21,4.5622333891630926e-23,1.0301713892760755e-24,1.5695096164286789e-26,1.2813194032631442e-28
0.0035102959548462577,0.019519488541509812,0.050417263365669177,0.072728029204217399,0.062394408877543741,0.040940806406795341,0.044245004342218398,0.05693478406283615,0.048396786704003879,0.037496783563925355,0.046047483354349857,0.050490418647438931,0.039355261523620699,0.037914453692292425,0.047197664603758912,0.043771966697858325,0.035156784124822101,0.040265972402707813,0.045857260532970391,0.038499780245580221,0.034308312808851815,0.041678579306239146,0.04371160664965145,0.035689197195586948,0.034086720734979603,0.041619057532556082,0.042732687809284476,0.035014031578936988,0.032856764415786662,0.039928754001969307,0.04344798242967859,0.03723429727246873,0.031307266781157214,0.034826098221744347,0.042530995393172429,0.043572765367036803,0.036457549877956686,0.029756884477573627,0.031015118143458507,0.039107012053265795,0.046832356069342929,0.048087041240103073,0.041889600979999872,0.031347573130006782,0.020448222497307835,0.011770835607537561,0.0060375353546006304,0.002780058687263918,0.001155791420597151,0.00043575253257822558,0.00014947762406460367,0.000046768614153574784,0.000013369930368775411,3.4961200842392427e-6,8.367083819310541e-7,1.8328263893735092e-7,3.6732272874090165e-8,6.729252470912991e-9,1.1253311998609299e-9,1.7146160550585989e-10,2.3744387774618364e-11,2.9793608486183561e-12,3.3744037753323019e-13,3.433608460675827e-14,3.1210049076544874e-15,2.5163175692974051e-16,1.7838717876106637e-17,1.0997877943550682e-18,5.8139376017924338e-20,2.5868509052922663e-21,9.4443408003708391e-23,2.7275280448668423e-24,5.8857286799119668e-26,8.5788860491559115e-28,6.7073886138369904e-30
0.0014698237319145299,0.0098756761483413217,0.031954912411351236,0.060727775385076778,0.071978956265047004,0.055802281348237291,0.039127790992162563,0.045979135612535429,0.056991608120020548,0.048396786704003879,0.037613058830351808,0.044665867296845834,0.051444231557823226,0.042377067770374538,0.036413259141705317,0.044603235405460858,0.047716551546139177,0.038566805694847913,0.035921277285764313,0.044117918900165252,0.045310325276516673,0.036727506404649781,0.035066769814883829,0.042841927303202763,0.044603674168183644,0.036808383930122979,0.033365486508135664,0.039956397977052251,0.044987421571887454,0.039975161948361498,0.032698452323339533,0.034015662567322053,0.041900772467788212,0.045493958521051742,0.040068186413140016,0.032006772397304617,0.030195557496335781,0.036535905244216926,0.045368480569641053,0.049645390315961715,0.046339031052109072,0.037156656148556954,0.025953536586441225,0.015994276470098417,0.0087862887179417628,0.0043371484460661601,0.0019358036794188656,0.00078499030063571015,0.00029028210000031389,0.000098163944284744416,0.000030420592537862429,8.6518813763610252e-6,2.2604467457925236e-6,5.4278387360215554e-7,1.1979167642430055e-7,2.4290140132151077e-8,4.5216247128571444e-9,7.7178252324349971e-10,1.2059080263787991e-10,1.7211848730907061e-11,2.2380997793592913e-12,2.6427209583074777e-13,2.8223896437018554e-14,2.7132029592726507e-15,2.3340059893852268e-16,1.7838717876106637e-17,1.2006664051486624e-18,7.0381334109503941e-20,3.5424310658274969e-21,1.5026019663159493e-22,5.2361754097977087e-24,1.4450476637877417e-25,2.9830343776868366e-27,4.1637525884609106e-29,3.120559599090903e-31
0.00054069415968981193,0.0043226140790638064,0.01711538243098727,0.041377112941418151,0.065627534534323591,0.069933204237107589,0.05257682560415907,0.038774190544966937,0.045979135612535429,0.05693478406283615,0.050494733111990336,0.038520905716413861,0.041861582843171517,0.051419885972835238,0.047466917532729743,0.037377235943653644,0.03963065793505868,0.048301179356299719,0.045950424531032457,0.036749236149476854,0.037241879635206565,0.045571372986999341,0.046116318342123511,0.037684834495285028,0.034465114733799316,0.041325044209480884,0.046690052781763411,0.041923928931146626,0.034079970643949335,0.034317935571688181,0.042089554527850803,0.04702931155510295,0.042900086612986179,0.034383259328332049,0.030572052054644455,0.035228520922182277,0.044234296936830843,0.050451129421323231,0.049533651341665274,0.041887269029232849,0.030890566026710053,0.020120229932636246,0.011697036213117227,0.0061202643846089706,0.0029009505591698038,0.0012519532236410659,0.00049388697067353968,0.00017864282957380776,0.000059384805508839664,0.000018173962792400992,5.1267175182438225e-6,1.334077239202975e-6,3.203576806069187e-7,7.0990334984770751e-8,1.4511550973463754e-8,2.734416250096647e-9,4.7443810979267131e-10,7.5687038799266965e-11,1.1080920923364833e-11,1.4853622771958505e-12,1.8178591866585167e-13,2.0242954866337122e-14,2.0426203964731536e-15,1.8584633714046461e-16,1.5155827674483236e-17,1.0997877943550682e-18,7.0381334109503941e-20,3.927978343011963e-21,1.8847051606821824e-22,7.6302805723115856e-24,2.5407504346979086e-25,6.7073778194119744e-27,1.3258667467047967e-28,1.7738802082309244e-30,1.2754880538518484e-32
